"","AE","SE"
"grassland215",14.2977783319502,204.426465229585
"grassland216",20.4615379417985,418.674534943658
"grassland217",12.6860734424847,160.936459388115
"grassland218",9.89688498015199,97.9483323103581
"grassland219",8.26087092145487,68.2419883809386
"grassland220",7.1200116024698,50.6945652193045
"grassland221",14.3632786720965,206.303774212303
"grassland222",3.19564453596503,10.2121440002431
"grassland223",6.42539676853363,41.2857236330824
"grassland224",5.73026339087489,32.835918528801
"grassland225",0.734177948925035,0.539017260687772
"grassland226",1.93477421018605,3.74335124440105
"grassland227",5.71395466062009,32.649277863622
"grassland228",10.7616854086607,115.81387283498
"grassland229",6.2409648681941,38.949642486033
"grassland230",7.23502077737872,52.3455256491017
"grassland231",19.3807073788609,375.611818505034
"grassland232",8.34704313425978,69.6731290851934
"grassland233",3.75739437223701,14.1180124685184
"grassland234",25.5737811509578,654.018282357087
"grassland235",2.42111160672255,5.86178141220667
"grassland236",7.06019205761381,49.8463118903932
"grassland237",7.484874109918,56.0233404413208
"grassland238",7.53368074929172,56.7563456322486
"grassland239",17.2270053970014,296.769714948315
"grassland240",5.60292896504868,31.3928129873815
"grassland241",25.73949078473,662.521385857201
"grassland242",29.255201688095,855.866825811117
"grassland243",19.1803808740556,367.887010473837
"grassland244",9.75341640592174,95.1291315873033
"grassland245",34.5118658683744,1191.06888571666
"grassland246",27.0609667874062,732.295923469103
"grassland247",10.4052341294744,108.26889728918
"grassland248",18.0176891858471,324.63712359779
"grassland249",15.9313746434102,253.808698028692
"grassland250",9.72086274971404,94.4951725987779
"grassland251",21.0418892312283,442.76110241928
"grassland252",6.3400347355913,40.1960404485042
"grassland253",4.59468743363695,21.1111526128213
"grassland254",25.9511768703359,673.463580955456
"grassland255",3.65802765508323,13.3811663253537
"grassland256",15.8078199344461,249.887171079871
"grassland257",1.75217354618881,3.07011213596388
"grassland258",24.3121472323209,591.080503046051
"grassland259",74.2484935096821,5512.83878845731
"grassland260",38.6030109223556,1490.19245227151
"grassland261",21.1506124444034,447.348406773351
"grassland262",31.0025572994077,961.158559103058
"grassland263",88.4203239858823,7818.1536937684
"grassland264",19.1144095955322,365.360654185772
"grassland265",8.15665819104567,66.5310728455524
"grassland266",2.86528597907498,8.20986374188367
"grassland267",15.7408208444041,247.773440855626
"grassland268",22.8725862372254,523.155201179314
"grassland269",85.5267131566919,7314.81866338705
"grassland270",5.78117476979163,33.4219817188754
"grassland271",5.59857615248232,31.3440549351438
"grassland272",2.67387251256967,7.14959421347562
"grassland273",26.2640134657007,689.798403326509
"grassland274",12.2150037102817,149.206315642195
"grassland275",17.2477377017734,297.484455829177
"grassland276",10.2591214922925,105.249573793618
"grassland277",15.4812084843174,239.667816134901
"grassland278",32.0048380977026,1024.30966166016
"grassland279",30.2107736444759,912.690844197758
"grassland280",55.0389471210319,3029.28570019174
"grassland281",22.500665832157,506.279962890398
"grassland282",23.4130817224017,548.172395739862
"grassland283",69.3257547735572,4806.06027492339
"grassland284",55.3215128985726,3060.46978938693
"grassland285",21.0099520139162,441.418083627063
"grassland286",14.4086566886455,207.609387571249
"grassland287",8.38190327176601,70.2563024572418
"grassland288",19.2324783952733,369.888225224654
"grassland289",6.27955916879632,39.4328633544139
"grassland290",20.7852708513583,432.027484364326
"grassland291",26.1172496589524,682.110729748051
"grassland292",9.87328832662485,97.4818223806666
"grassland293",2.78288651306473,7.74445734459755
"grassland294",9.98799157499269,99.7599757021249
"grassland295",29.2126666365588,853.379892018718
"grassland296",5.38361062954983,28.9832634106019
"grassland297",13.4928107359676,182.055941556643
"grassland298",4.07973924306384,16.6442722913952
"grassland299",35.6202280337395,1268.8006451756
"grassland300",26.2757006574608,690.412445040485
"grassland301",10.2365946451199,104.787869928497
"grassland302",18.3574777607903,336.99698973791
"grassland303",11.4784291136974,131.754334918176
"grassland304",21.816678608439,475.967465503922
"grassland305",21.4879409871642,461.731607867853
"grassland306",73.2959948530189,5372.30286149377
"grassland307",12.813716712308,164.191335983282
"grassland308",9.63446975541148,92.8230074679386
"grassland309",82.3956511981723,6789.04333637088
"grassland310",1.92688158366385,3.71287263746289
"grassland311",0.453974814792617,0.206093132465991
"grassland312",0.123787663201839,0.015323385560972
"grassland313",0.0082354073426246,6.78219340989551e-05
"grassland314",0.108898455819896,0.0118588736799579
"grassland315",4.08748159430642,16.7075057837938
"grassland316",0.459744944393547,0.211365413895425
"grassland317",0.189304582335844,0.0358362248933483
"grassland318",0.844794070090656,0.713677020860337
"grassland319",0.0720086951575536,0.00518525217829349
"grassland320",4.6072324535599,21.2265908811356
"grassland321",1.3833738669025,1.91372325562877
"grassland322",0.0710179572600437,0.00504355025338939
"grassland323",0.710608669052423,0.504964680532457
"grassland324",5.86419062703336,34.3887317101859
"grassland325",9.11724326814588,83.1241248105514
"grassland326",1.02903816274813,1.05891954039204
"grassland327",5.02359591280288,25.2365158951298
"grassland328",20.4667720413988,418.888757794582
"grassland329",1.13397565789349,1.28590079269497
"grassland330",7.20828125590463,51.9593186642261
"grassland331",12.6730739432887,160.606803172062
"grassland332",8.0353898430524,64.5674899298297
"grassland333",9.62433940416699,92.6279089666014
"grassland334",1.3436643250696,1.80543381846475
"grassland335",9.30018743685697,86.4934863606722
"grassland336",16.1872628991628,262.027480166612
"grassland337",16.0751334450729,258.409915276901
"grassland338",4.05308414605453,16.4274910949986
"grassland339",17.6948364687167,313.107237654627
"grassland340",26.9982998816058,728.908196497118
"grassland341",18.790179467,353.070844402068
"grassland342",8.46517114821584,71.6591225685859
"grassland343",12.2232861772899,149.408724971925
"grassland344",10.7287205749318,115.105445174964
"grassland345",23.5817879676215,556.100723749857
"grassland346",22.6027942709718,510.886308855877
"grassland347",43.9697449223883,1933.33846853989
"grassland348",7.14473731896152,51.0472713569614
"grassland349",5.05494368253522,25.5524556336027
"grassland350",12.3091103833241,151.514198428856
"grassland351",3.3887275541158,11.4834744360237
"grassland352",17.299208428623,299.26261225694
"grassland353",5.06060027616571,25.6096751551284
"grassland354",18.3206376530967,335.645764016064
"grassland355",9.00525039653765,81.0945347043416
"grassland356",1.23545797017329,1.52635639606471
"grassland357",5.87539464834708,34.5202622738256
"grassland358",3.11386208300708,9.69613707198922
"grassland359",8.70413827076214,75.7620230365461
"grassland360",1.98220261924841,3.92912722375525
"grassland361",24.1552556240221,583.47637426185
"grassland362",13.8348178401937,191.402184671341
"grassland363",9.49408839476614,90.1377144476331
"grassland364",19.2237968734756,369.55436623265
"grassland365",17.0657196562594,291.238787386039
"grassland366",6.7518137258275,45.5869885882727
"grassland367",7.77167335634722,60.3989067577572
"grassland368",19.4922936799476,379.949512905325
"grassland369",12.0766854615133,145.846331736327
"grassland370",10.4348231654349,108.885534493897
"grassland371",7.14092407307661,50.992796617445
"grassland372",5.73534020681054,32.8941272878575
"grassland373",10.065342572352,101.311121098802
"grassland374",6.33642826957653,40.1503232154886
"grassland375",12.2341841111605,149.675260865772
"grassland376",6.1964848047596,38.3964239356166
"grassland377",70.51074539267,4971.76521582994
"grassland378",10.0285342986062,100.571500178321
"grassland379",64.1389808557018,4113.80886520808
"grassland380",16.8637623840867,284.386481746938
"grassland381",1.44881104203824,2.09905343553194
"grassland382",10.2703845948088,105.480799725286
"grassland383",5.68896868295229,32.3643646756119
"grassland384",6.71592471345772,45.1036447568321
"grassland385",13.3665034322528,178.663414004425
"grassland386",10.7541537642926,115.651823186049
"grassland387",56.2648206073848,3165.73003798119
"grassland388",18.4420951128193,340.110872150273
"grassland389",64.1276114864928,4112.35055496257
"grassland390",79.8894798492818,6382.3289905888
"grassland391",52.182292039491,2722.99160249473
"grassland392",28.7520882606045,826.682579345592
"grassland393",62.62645380082,3922.07271566625
"grassland394",28.3030128104636,801.060534149268
"grassland395",6.94895333920983,48.2879525105154
"grassland396",11.5361539275019,133.082847439017
"grassland397",6.87497857632303,47.2653304249007
"grassland398",2.72739753674417,7.43869732343815
"grassland399",1.99495108000596,3.97982981161695
"grassland400",17.7475906412247,314.976973568485
"grassland401",5.2845382861157,27.9263448974227
"grassland402",3.46406598386174,11.999753140548
"grassland403",9.75860169126185,95.2303069686987
"grassland404",4.35176732637114,18.9378788628714
"grassland405",2.07176708498424,4.2922188544241
"grassland406",7.4738535020238,55.8584861697134
"grassland407",5.39373023567971,29.0923258552855
"grassland408",9.91485747557492,98.3043987609638
"grassland409",10.5555237242171,111.419081092511
"grassland410",6.05893513594873,36.7106949816341
"grassland411",10.2776711602301,105.630524477825
"grassland412",7.6650966809385,58.7537071281344
"grassland413",7.18998963574872,51.6959509621739
"grassland414",8.37007516604987,70.0581582853247
"grassland415",63.0621508842651,3976.83487414982
"grassland416",63.7527520205327,4064.41339019154
"grassland417",28.1545767004633,792.680189182272
"grassland418",82.2095609089936,6758.41190484952
"grassland419",3.1117925422029,9.68325282570958
"grassland420",12.5517992517168,157.547664455398
"grassland421",60.1721137617807,3620.68327456068
"grassland422",5.88742588488456,34.6617835500087
"grassland423",18.2021419924825,331.317973114495
"grassland424",11.8562785084469,140.571340069859
"grassland425",6.6648656694377,44.4204343916493
"grassland426",92.1294183624893,8487.82972781058
"grassland427",6.31561508207897,39.8869938649834
"grassland428",16.4275908235335,269.865740265443
"grassland429",8.95040117540376,80.109681200669
"grassland430",3.22345962374191,10.3906919458943
"grassland431",2.54151415082863,6.45929417886216
"grassland432",0.438385860207761,0.192182162430099
"grassland433",0,0
"grassland434",1.51270977162261,2.28829085316254
"grassland435",1.15279547043085,1.32893739664589
"grassland436",0,0
"grassland437",0.839215095723228,0.704281976889746
"grassland438",0.216299660003972,0.0467855429178338
"grassland439",1.17883189034495,1.38964462569424
"grassland440",0.0573343462401169,0.00328722725878161
"grassland441",0.144480954552325,0.020874746228351
"grassland442",11.0942101904094,123.081499748985
"grassland443",21.3224930650927,454.648710510928
"grassland444",5.29599148975385,28.0475258595452
"grassland445",11.2606190549825,126.801541501435
"grassland446",2.97235618649161,8.83490129937495
"grassland447",5.85324264255337,34.2604494326051
"grassland448",11.0927299907218,123.048658647059
"grassland449",10.6440557049888,113.295921850905
"grassland450",12.4153498678211,154.140912340404
"grassland451",2.03804701081129,4.15363561827683
"grassland452",15.4705455847661,239.337780690325
"grassland453",7.55779396393864,57.1202496013473
"grassland454",14.6669724542916,215.120080974949
"grassland455",20.1216561148608,404.881044804714
"grassland456",18.0598160184681,326.156954620917
"grassland457",10.3542017094373,107.209493039713
"grassland458",18.3665873220082,337.331529856951
"grassland459",15.6976924898006,246.417549504343
"grassland460",13.4006794090242,179.578208623444
"grassland461",4.34398757404884,18.8702280434907
"grassland462",8.76661493456116,76.8535374108708
"grassland463",24.1504984872618,583.246577183235
"grassland464",5.42228701600249,29.4011964839092
"grassland465",18.9341466511381,358.501909406804
"grassland466",16.5249198414274,273.072975765601
"grassland467",13.5940514413577,184.798234590279
"grassland468",2.15744117396793,4.65455241913211
"grassland469",13.4005943406942,179.575928683845
"grassland470",8.1693506478481,66.7382900074962
"grassland471",9.19366340755198,84.5234468513603
"grassland472",7.7889484514057,60.6677179786553
"grassland473",23.5346015389904,553.87746959905
"grassland474",7.79208524697666,60.7165924961514
"grassland475",0.865183922233719,0.748543219291722
"grassland476",8.22208341767406,67.6026557271907
"grassland477",7.75181555400811,60.090644383362
"grassland478",10.1967165734124,103.973028878503
"grassland479",6.43516187826178,41.4113083994337
"grassland480",13.1403082319868,172.66770043162
"bare.soil1",4.54752232529721,20.6799592990766
"bare.soil2",1.64142856693643,2.69428774035498
"bare.soil3",0.695794196250252,0.484129563535534
"bare.soil4",0.758019860878883,0.57459410948684
"bare.soil5",12.0529655832974,145.27397935215
"bare.soil6",13.4104889785377,179.84121464348
"bare.soil7",21.8931634286643,479.310604914203
"bare.soil8",0.961030448771993,0.923579523466897
"bare.soil9",1.94299249976718,3.77521985415153
"bare.soil10",1.6262416709249,2.64466197225261
"bare.soil11",1.13571402262145,1.28984634117899
"bare.soil12",1.70825324767454,2.91812915819063
"bare.soil13",1.06603632704126,1.13643345057163
"bare.soil14",3.89464912708112,15.1682918230737
"bare.soil15",0.730230442779546,0.533236499562011
"bare.soil16",0.465920451950514,0.217081867545771
"bare.soil17",1.06235587273936,1.12860000034381
"bare.soil18",0.212825729779427,0.0452947912561459
"bare.soil19",1.46618873595868,2.1497094094521
"bare.soil20",0.824192307902101,0.679292960404991
"bare.soil21",1.17070838378519,1.37055811986492
"bare.soil22",0.730951091904787,0.5342894987568
"bare.soil23",0.427385717166201,0.182658551237668
"bare.soil24",1.85639774906246,3.44621260272415
"bare.soil25",7.87930092230821,62.083383024287
"bare.soil26",0.74864350203172,0.560467093134319
"bare.soil27",1.18594436712092,1.40646404190585
"bare.soil28",2.63661851779132,6.95175720836012
"bare.soil29",1.02750479200068,1.05576609758435
"bare.soil30",1.65082109721501,2.72521029501018
"bare.soil31",8.3474992353854,69.6807434847598
"bare.soil32",1.03749622991891,1.07639842709596
"bare.soil33",1.9566973914236,3.82866468160393
"bare.soil34",1.17803729026604,1.38777185725735
"bare.soil35",0.828638305762633,0.686641441777166
"bare.soil36",37.8552434501294,1433.01945666856
"bare.soil37",1.54293200606271,2.38063917533271
"bare.soil38",1.55151416240632,2.40719619614737
"bare.soil39",4.32687389026628,18.721837662268
"bare.soil40",0.741568097555131,0.549923243311536
"bare.soil41",1.30912495898881,1.71380815824746
"bare.soil42",0.666539074643505,0.44427433802662
"bare.soil43",1.12512137874728,1.26589811691418
"bare.soil44",3.46734423403426,12.0224760372907
"bare.soil45",20.8228208653987,433.589868792484
"bare.soil46",1.23674092374237,1.52952811245912
"bare.soil47",2.87027237509485,8.23846350723264
"bare.soil48",2.50480046588128,6.27402537387908
"bare.soil49",9.2307093482234,85.2059950713789
"bare.soil50",3.47211990650224,12.0556166451291
"bare.soil51",1.41686005672775,2.00749242035057
"bare.soil52",2.91444036733037,8.4939626547248
"bare.soil53",5.92984813920781,35.1630989540663
"bare.soil54",47.8992126820942,2294.3345755645
"bare.soil55",3.78622966362746,14.3355350657325
"bare.soil56",0.851524452452335,0.725093893124249
"bare.soil57",2.12657051506625,4.52230215554914
"bare.soil58",27.4588967679111,753.991011710801
"bare.soil59",14.2454552421458,202.93299505598
"bare.soil60",18.7366908255745,351.063583093168
"bare.soil61",1.13739409454705,1.29366532631049
"bare.soil62",15.2669113949332,233.078583540743
"bare.soil63",83.4401274946509,6962.25487632359
"bare.soil64",10.9502243958237,119.907414318893
"bare.soil65",22.3367543590714,498.930595297497
"bare.soil66",2.18968770537929,4.79473224708923
"bare.soil67",11.8273535777353,139.886292652767
"bare.soil68",0.633793313191592,0.401693963846375
"bare.soil69",2.79129988881957,7.79135506932412
"bare.soil70",19.6185997494582,384.889456129439
"bare.soil71",8.52874059691081,72.7394161693946
"bare.soil72",5.13348238332857,26.3526413799448
"bare.soil73",2.77929148039226,7.72446113298099
"bare.soil74",1.87184316532418,3.50379683557086
"bare.soil75",9.01162774833595,81.2094346745785
"bare.soil76",17.0269296682245,289.916333926664
"bare.soil77",0.0741243482269224,0.00549441900006606
"bare.soil78",0.482480179205983,0.232787123326638
"bare.soil79",13.6137810819793,185.335035348057
"bare.soil80",12.3531494911235,152.600302350046
"bare.soil81",8.18164633560079,66.9393367608498
"bare.soil82",8.84095282118349,78.1624467863923
"bare.soil83",11.0071202698078,121.156696634014
"bare.soil84",12.1696461449425,148.100287293113
"bare.soil85",3.04649404684169,9.28112597744186
"bare.soil86",34.396237526605,1183.10115598663
"bare.soil87",15.2219062489985,231.706429853298
"bare.soil88",31.5873969019136,997.76364303902
"bare.soil89",57.3023651301348,3283.56104950729
"bare.soil90",59.8443549024255,3581.34681368746
"bare.soil91",19.8356403117786,393.452626578255
"bare.soil92",45.901162614048,2106.91672932128
"bare.soil93",32.171592803759,1035.01138353088
"bare.soil94",55.4805592971692,3078.09245992671
"bare.soil95",23.1999218705575,538.236374799971
"bare.soil96",59.5255809487508,3543.29478728628
"bare.soil97",7.22136336038326,52.1480887826858
"bare.soil98",43.3561336821953,1879.75432786839
"bare.soil99",66.7412717330342,4454.39735254271
"bare.soil100",22.8064865359808,520.135828115874
"bare.soil101",1.38404033083989,1.91556763739138
"bare.soil102",0.684477454540238,0.468509385773884
"bare.soil103",0.910864718475914,0.829674535364207
"bare.soil104",0.378546367122071,0.143297352061318
"bare.soil105",0.291164874801637,0.0847769843182528
"bare.soil106",1.4108612984456,1.9905296034516
"bare.soil107",3.25093639183246,10.5685874237407
"bare.soil108",0.1829440244224,0.0334685160718635
"bare.soil109",2.96205554852587,8.77377307255292
"bare.soil110",1.36968606097083,1.87603990561779
"bare.soil111",4.23008558881443,17.8936240886956
"bare.soil112",6.40433877118747,41.0155550961351
"bare.soil113",6.63671345597749,44.0459654967527
"bare.soil114",41.5812496260144,1729.00032046092
"bare.soil115",19.5809804511511,383.414795428361
"bare.soil116",71.7027876441033,5141.28975593537
"bare.soil117",4.22279332507764,17.8319834663203
"bare.soil118",0.733043356181147,0.537352562041321
"bare.soil119",1.34445257519124,1.80755272693836
"bare.soil120",0.0311548851261029,0.000970626867220666
"bare.soil121",0.466175884801317,0.217319955570291
"bare.soil122",1.93132547297719,3.73001808257057
"bare.soil123",1.47556684287035,2.17729750777837
"bare.soil124",1.90286512249478,3.62089567440709
"bare.soil125",1.9065990399826,3.63511989926256
"bare.soil126",4.68668654508064,21.9650307718399
"bare.soil127",2.70686368776684,7.3271110241507
"bare.soil128",2.04894921258706,4.19819287576114
"bare.soil129",1.3366415280466,1.78661057449875
"bare.soil130",3.87143072753337,14.9879758780895
"bare.soil131",1.45282779589581,2.11070860452747
"bare.soil132",0.128215764505351,0.0164392822676917
"bare.soil133",7.59340139143548,57.6597446914542
"bare.soil134",0.186180747576506,0.0346632707681467
"bare.soil135",0.235717329193343,0.055562659282043
"bare.soil136",2.41186219519226,5.81707924859765
"bare.soil137",3.2654073842031,10.6628853848081
"bare.soil138",0.0733750313615536,0.00538389522730897
"bare.soil139",2.26108846510461,5.11252104702913
"bare.soil140",1.45485543010728,2.11660432251265
"bare.soil141",6.35647530223073,40.4047782678692
"bare.soil142",0.579993809828599,0.336392819439494
"bare.soil143",1.09049054230764,1.18916962286242
"bare.soil144",2.29744068909035,5.27823371988793
"bare.soil145",2.58587448316732,6.68674684269584
"bare.soil146",2.05272768704221,4.21369095714967
"bare.soil147",6.18617587587175,38.2687719672176
"bare.soil148",0.41736160553923,0.174190709778284
"bare.soil149",0.185117707249257,0.0342685655372215
"bare.soil150",1.95595975752231,3.82577857304672
"bare.soil151",1.2774869297675,1.6319728557268
"bare.soil152",3.15986092875277,9.98472108905831
"bare.soil153",15.9504793814176,254.417792497029
"bare.soil154",0.946094569964086,0.895094935315528
"bare.soil155",1.25357768494812,1.57145701219989
"bare.soil156",0.268606505704184,0.0721494549066119
"bare.soil157",0.405096479133828,0.164103157406624
"bare.soil158",0.433934817939252,0.188299426219972
"bare.soil159",4.17083669950442,17.3958787739329
"bare.soil160",0.22253905698318,0.0495236318829631
"bare.soil161",3.02882013628016,9.17375141793618
"bare.soil162",20.210897883595,408.480393261104
"bare.soil163",2.81216002954137,7.90824403175011
"bare.soil164",10.5827396140646,111.994377739091
"bare.soil165",20.6287444616213,425.545098062872
"bare.soil166",2.37559587293544,5.64345575150788
"bare.soil167",2.67113125108044,7.13494216049855
"bare.soil168",4.93651414529394,24.3691719066872
"bare.soil169",7.5428218843786,56.8941619794607
"bare.soil170",0.644744064278097,0.415694908421839
"bare.soil171",12.3611036585911,152.796883658435
"bare.soil172",2.49461808408006,6.22311938541927
"bare.soil173",19.5389156295703,381.769223979466
"bare.soil174",10.5185750221635,110.640420496881
"bare.soil175",20.807574763603,432.95516754293
"bare.soil176",26.7512608758591,715.629958448271
"bare.soil177",40.2608301899662,1620.9344475853
"bare.soil178",9.01601556081213,81.2885365928064
"bare.soil179",7.97307163758618,63.5698713380812
"bare.soil180",4.32445473615648,18.7009087650662
"bare.soil181",3.97346814798438,15.7884491230464
"bare.soil182",57.8966914773391,3352.02688402219
"bare.soil183",11.8010473229096,139.264717917551
"bare.soil184",62.9618212594942,3964.1909363125
"bare.soil185",44.5117217031863,1981.2933689819
"bare.soil186",38.1772765225538,1457.50444267954
"bare.soil187",4.77355909889043,22.7868664705996
"bare.soil188",0.182947212072211,0.0334696824049944
"bare.soil189",0.447471226932531,0.200230498932505
"bare.soil190",2.21693669107181,4.91480829222042
"bare.soil191",3.11203403261844,9.68475582017538
"bare.soil192",20.2786865564982,411.225128456701
"bare.soil193",6.54824027983481,42.8794507624511
"bare.soil194",0.702757609808344,0.493868258143536
"bare.soil195",0.323441780640241,0.10461458546373
"bare.soil196",0.68870986703415,0.474321280950196
"bare.soil197",4.39400775437655,19.3073041455212
"bare.soil198",6.83006082712751,46.6497309022617
"bare.soil199",3.21637337624924,10.3450576954449
"bare.soil200",18.9714270101326,359.915042800787
"bare.soil201",6.12866442814531,37.5605276728137
"bare.soil202",46.9031185586181,2199.90253052378
"bare.soil203",77.5935060651592,6020.7521834839
"bare.soil204",34.7082200571662,1204.66053953667
"bare.soil205",61.7593683666322,3814.21958104537
"bare.soil206",24.117115991378,581.635283741579
"bare.soil207",2.56234471202852,6.56561042326052
"bare.soil208",5.46764727962422,29.8951667743821
"bare.soil209",29.1646392136947,850.576180464981
"bare.soil210",0.57362994962998,0.329051319112494
"bare.soil211",2.18622715678492,4.77958918106389
"bare.soil212",0.446671917585577,0.199515801959577
"bare.soil213",0.181562472565389,0.0329649314440577
"bare.soil214",0.125962978378627,0.0158666719220144
"bare.soil215",0.288693350865334,0.083343850833855
"bare.soil216",0.962478801105383,0.926365442577256
"bare.soil217",0.168806152992592,0.0284955172881585
"bare.soil218",48.5659587425436,2358.65234858244
"bare.soil219",50.8570715578015,2586.44172743534
"bare.soil220",0.506111520073777,0.256148870751389
"bare.soil221",10.5137734317776,110.539431774753
"bare.soil222",9.67801344756834,93.6639442913136
"bare.soil223",46.087288418871,2124.0381538042
"bare.soil224",91.8534644794155,8437.05893687125
"bare.soil225",0.522144591954834,0.27263497490768
"bare.soil226",0.173832681268656,0.0302178010770501
"bare.soil227",3.45902836580931,11.9648772354734
"bare.soil228",0.364156027514011,0.132609612374785
"bare.soil229",0.369084181057675,0.136223132707015
"bare.soil230",4.46208804823656,19.9102297502155
"bare.soil231",3.21438183736904,10.332250596408
"bare.soil232",29.2221930510224,853.936566711223
"bare.soil233",4.60361646599317,21.1932845659634
"bare.soil234",0.149075564778265,0.0222235240139587
"bare.soil235",4.58078732249951,20.9836124939722
"bare.soil236",55.0748038536529,3033.23401951834
"bare.soil237",2.18888385852923,4.79121254612979
"bare.soil238",7.0325323264771,49.4565109229455
"bare.soil239",5.12118721286615,26.2265584692237
"bare.soil240",0.416787334353576,0.173711682077559
"bare.soil241",0.787092672827744,0.619514875619122
"bare.soil242",4.87372891481436,23.7532335350975
"bare.soil243",1.8423536404001,3.3942669362955
"bare.soil244",1.71719928466459,2.94877338325257
"bare.soil245",1.66458798143749,2.77085314794612
"bare.soil246",0.976759724894625,0.954059560176224
"bare.soil247",1.16041396081528,1.346560560455
"bare.soil248",2.34035954413912,5.47728279584309
"bare.soil249",0.892424666954202,0.796421786188319
"bare.soil250",1.93608007664922,3.74840606319805
"bare.soil251",0.995691496696286,0.991401556593291
"bare.soil252",2.95940174084659,8.75805866372582
"bare.soil253",2.07765666421339,4.31665721435029
"bare.soil254",0.634701109570336,0.402845498489815
"bare.soil255",6.63951433182202,44.08315056247
"bare.soil256",1.72551371119741,2.97739756753027
"bare.soil257",1.62960043445441,2.655597575974
"bare.soil258",1.15205613161506,1.32723333039185
"bare.soil259",0.457651476333824,0.209444873790529
"bare.soil260",1.53478444771758,2.35556330095577
"bare.soil261",0.99975438997522,0.999508840274723
"bare.soil262",1.85368068450468,3.43613208010576
"bare.soil263",2.30610002129567,5.31809730821988
"bare.soil264",0.642611368906399,0.412949371447756
"bare.soil265",7.51401084033421,56.46035890866
"bare.soil266",0.857864619042038,0.73593170460414
"bare.soil267",3.8540247021263,14.8535064045997
"bare.soil268",1.86161187999705,3.46559879174615
"bare.soil269",3.55067245092929,12.6072748537882
"bare.soil270",2.32495050127282,5.40539483336876
"bare.soil271",5.69532981308285,32.4367816797904
"bare.soil272",18.549572417308,344.086636864953
"bare.soil273",2.66882372662665,7.12262008380536
"bare.soil274",0.796400602627588,0.634253919865585
"bare.soil275",1.69658843058918,2.87841230280905
"bare.soil276",5.54577385684425,30.7556076712572
"bare.soil277",0.632381241176924,0.399906034192466
"bare.soil278",6.16316821088301,37.9846423956389
"bare.soil279",5.20520837542414,27.0941942315856
"bare.soil280",0.69709313931125,0.485938844874814
"bare.soil281",0.310658260694216,0.0965085549375553
"bare.soil282",4.86278393721575,23.6466676200435
"bare.soil283",1.22835440537618,1.50885454520708
"bare.soil284",3.61770693743342,13.0878034851539
"bare.soil285",3.00283185873672,9.01699917184421
"bare.soil286",3.65252196635244,13.3409167146871
"bare.soil287",1.59033627005129,2.52916945184066
"bare.soil288",2.3729504976318,5.630894064211
"bare.soil289",0.812059042649499,0.65943988874882
"bare.soil290",1.84655731422909,3.40977391473295
"bare.soil291",2.39609602162502,5.74127614484724
"bare.soil292",8.97079439070574,80.4751520003175
"bare.soil293",2.59903498403179,6.75498284822114
"bare.soil294",12.1747022659615,148.223375264807
"bare.soil295",2.32911413192976,5.42477263955492
"bare.soil296",71.1610167109573,5063.89029933715
"bare.soil297",3.64359001668619,13.2757482096953
"bare.soil298",0.15436405265808,0.0238282607530266
"bare.soil299",10.0249429635914,100.499481423261
"bare.soil300",10.7364746917737,115.271888807096
"bare.soil301",1.68893821581921,2.85251229685459
"bare.soil302",0.167502621893676,0.0280571283412558
"bare.soil303",37.1903822880291,1383.12453472975
"bare.soil304",1.68845198113472,2.85087009259775
"bare.soil305",3.99133695480018,15.9307706867536
"bare.soil306",1.24251175433071,1.54383545964999
"bare.soil307",2.60328409562497,6.7770880825339
"bare.soil308",15.9387659228528,254.044259143494
"bare.soil309",5.21649706862805,27.2118416670051
"bare.soil310",41.6029450874738,1730.80503995136
"bare.soil311",11.2849946166245,127.351103497243
"bare.soil312",3.2451388415929,10.5309261012149
"bare.soil313",0.763696774239388,0.583232762983646
"bare.soil314",0.00445493682899576,1.98464621503428e-05
"bare.soil315",10.3195471425661,106.493053227643
"bare.soil316",2.5196442663,6.34860722869847
"bare.soil317",2.15143848830745,4.62868756897064
"bare.soil318",7.54477956483661,56.9236986819761
"bare.soil319",5.107421169388,26.0857510015127
"bare.soil320",25.5442645218057,652.509449959982
"bare.soil321",22.2274301717149,494.058652038463
"bare.soil322",0.239950718036537,0.0575763470862495
"bare.soil323",4.1290091040526,17.0487161813492
"bare.soil324",32.9259665770541,1084.11927503328
"bare.soil325",20.9085535031849,437.167609595546
"bare.soil326",37.327698335198,1393.35706300355
"bare.soil327",30.5692240729698,934.477460423436
"bare.soil328",67.7978294977862,4596.54568461089
"bare.soil329",8.01545981520469,64.2475960491612
"bare.soil330",42.7890986604262,1830.90696417169
"bare.soil331",70.3562603469226,4950.00337000396
"bare.soil332",56.9082953209786,3238.55407633971
"bare.soil333",83.5133914242308,6974.48654717679
"bare.soil334",17.1941224674734,295.637847426473
"bare.soil335",56.4966563003415,3191.87217311892
"bare.soil336",62.9689821310226,3965.09271061704
"bare.soil337",27.1891236063067,739.248442479022
"bare.soil338",53.4426083940208,2856.11239195666
"bare.soil339",0.393832367664443,0.155103933820181
"bare.soil340",1.0793458547662,1.16498747420098
"bare.soil341",0.119174376847633,0.0142025320970216
"bare.soil342",1.05793780286088,1.1192323947221
"bare.soil343",1.14277919046513,1.30594427816013
"bare.soil344",0.806182521696174,0.649930258288402
"bare.soil345",0.113358528276005,0.0128501559329019
"bare.soil346",11.355558588274,128.948710851724
