"","AE","SE"
"grassland124",26.2695979362892,690.091775734289
"grassland125",20.9241185948365,437.818738970781
"grassland126",7.84937654749054,61.6127121842945
"grassland127",31.2284940545315,975.218840913907
"grassland128",15.1857660363383,230.607490110406
"grassland129",10.1227216406467,102.469493414018
"grassland130",14.3818691503379,206.838160257441
"grassland131",9.99236687127246,99.8473956901033
"grassland132",23.6549966478633,559.558866410425
"grassland133",21.1225939251755,446.163974127862
"grassland134",19.3703625153961,375.210943977864
"grassland135",3.14302748891289,9.87862179606206
"grassland136",6.43245634229377,41.3764945955154
"grassland137",16.2266791204451,263.30511527789
"grassland138",3.72763176927991,13.8952386073449
"grassland139",5.92794831675231,35.1405712460866
"grassland140",34.0156637665074,1157.06538147608
"grassland141",23.0962540748766,533.436952291256
"grassland142",7.59236104851697,57.6439462910377
"grassland143",13.02645904342,169.688635209899
"grassland144",12.0385228659069,144.926032792963
"grassland145",2.4844665008565,6.17257379387816
"grassland146",5.09055546633971,25.9137549558811
"grassland147",18.5738687906713,344.988601853073
"grassland148",2.13230348337184,4.54671814519968
"grassland149",77.3793587387048,5987.56515881318
"grassland150",8.15560968548929,66.5139693420467
"grassland151",0.221395060039865,0.0490157726100554
"grassland152",0.311881272416521,0.0972699280841482
"grassland153",7.42938378129891,55.1957433698273
"grassland154",22.0287060212202,485.263888969343
"grassland155",62.6443351497932,3924.31272635962
"grassland156",3.41285634131091,11.6475884064261
"grassland157",3.32737256856838,11.0714082100613
"grassland158",15.584716853376,242.883399399903
"grassland159",4.03243500084026,16.2605320360016
"grassland160",18.5018762773544,342.31942578253
"grassland161",10.3889232071807,107.929725404697
"grassland162",13.2001455485745,174.24384250355
"grassland163",7.12670565762687,50.7899335304508
"grassland164",16.4911288347555,271.957330244503
"grassland165",6.9077998983063,47.7176994350406
"grassland166",8.0484574610048,64.7776675016039
"grassland167",27.1492249014407,737.080412749007
"grassland168",13.043687594708,170.13778606834
"grassland169",10.2767989084739,105.61259580521
"grassland170",25.9368387417894,672.719603917589
"grassland171",13.8999799577493,193.209442825833
"grassland172",6.43862791233778,41.4559293935351
"grassland173",30.171315011207,910.308249505482
"grassland174",6.12856959867441,37.5593653257963
"grassland175",5.52088321070734,30.4801514262702
"grassland176",3.70843425674542,13.7524846366029
"grassland177",4.89825452642772,23.9928974056696
"grassland178",9.9232646388425,98.4711810925019
"grassland179",3.42536611539896,11.7331330245234
"grassland180",6.67136409756879,44.5070989223298
"grassland181",82.1616513302401,6750.53694931194
"grassland182",12.7763304381863,163.234619465727
"grassland183",81.0094398337215,6562.52934217334
"grassland184",13.2106935690214,174.522424574583
"grassland185",5.85183851403991,34.2440139944008
"grassland186",16.3206529788944,266.363713657494
"grassland187",1.08203671556096,1.17080345382196
"grassland188",0.0934564389859039,0.00873410598792598
"grassland189",0.105587450320854,0.0111487096652588
"grassland190",0.342341913192866,0.117197985528552
"grassland191",1.55860076104254,2.4292363323224
"grassland192",0.531268785495385,0.282246522441742
"grassland193",0.458793830387714,0.210491778801831
"grassland194",0.0861640369019584,0.00742424125524205
"grassland195",0.0995322382886367,0.00990666645874597
"grassland196",0.33613109789863,0.112984114974538
"grassland197",0.0938450400479032,0.00880689154159255
"grassland198",0.255789729088146,0.0654283855069869
"grassland199",4.39572368396071,19.3223867057332
"grassland200",2.72929350082021,7.44904301361945
"grassland201",41.6733945709359,1736.67181506491
"grassland202",6.50150689085439,42.2695918518271
"grassland203",15.9142506186086,253.263372751884
"grassland204",11.5741274537797,133.960426316337
"grassland205",9.95918694048337,99.1854045154946
"grassland206",4.98175234665574,24.81785644341
"grassland207",4.336195295037,18.802589636701
"grassland208",0.350061085949315,0.122542763896014
"grassland209",10.2653559773966,105.377533342672
"grassland210",13.1589308926711,173.157462238094
"grassland211",3.30473580246384,10.9212787240863
"grassland212",14.5611051334066,212.025782706119
"grassland213",19.1064881022531,365.05788760154
"grassland214",16.2758852827914,264.904441738586
"grassland215",12.1419515889212,147.426988387707
"grassland216",21.2988046418652,453.639079172339
"grassland217",13.7683100093235,189.566360512836
"grassland218",7.4953046939145,56.1795924546168
"grassland219",9.21103819251089,84.8432245838943
"grassland220",10.8605235884567,117.950972615424
"grassland221",12.5532545333508,157.584199379092
"grassland222",6.59581613760174,43.5047905210475
"grassland223",3.68443629208599,13.5750707904403
"grassland224",4.11866235594508,16.9633796022791
"grassland225",1.4061626431209,1.97729337890875
"grassland226",0.890789659531688,0.79350621752858
"grassland227",7.75622294596443,60.1589943875051
"grassland228",9.05088736054846,81.9185620133359
"grassland229",4.12245619791505,16.9946451037282
"grassland230",8.08109999231899,65.304177085858
"grassland231",21.354055528012,455.995687493419
"grassland232",8.59921934714779,73.9465733803609
"grassland233",3.23350620506949,10.4555623782229
"grassland234",26.6523378033016,710.347110381302
"grassland235",9.66635603144314,93.4384389266172
"grassland236",6.82078492417032,46.5231069817892
"grassland237",8.57143087706998,73.4694272803886
"grassland238",9.55855073543279,91.3658921618428
"grassland239",14.764751180839,217.997877432088
"grassland240",1.1830884123232,1.39969819137344
"grassland241",23.3890972784138,547.049871499104
"grassland242",26.5820108686452,706.603301820772
"grassland243",21.3468237580151,455.686884555759
"grassland244",8.60644846890466,74.0709552479113
"grassland245",30.5559341474983,933.66511162625
"grassland246",23.5945208774048,556.701415434289
"grassland247",9.92132270637335,98.4326442439994
"grassland248",13.9873691264122,195.64649507851
"grassland249",19.9029391648309,396.126987398958
"grassland250",7.06009819615473,49.8449865393472
"grassland251",24.7270768258366,611.428328350826
"grassland252",6.50332249281853,42.2932034455994
"grassland253",4.85284275096033,23.5500827655483
"grassland254",25.0967360829948,629.846162019494
"grassland255",4.2580241003095,18.1307692388165
"grassland256",19.2346063546072,369.970081616696
"grassland257",0.931809403348352,0.868268764168412
"grassland258",29.2024667266136,852.784062918973
"grassland259",76.4985725600034,5852.03160371811
"grassland260",40.5410639439836,1643.57786571017
"grassland261",21.5361839622401,463.807219655447
"grassland262",28.4085282038588,807.044474709441
"grassland263",88.6835721595466,7864.77597097751
"grassland264",14.9355954123567,223.072010321609
"grassland265",6.63420000260371,44.0126096745471
"grassland266",2.55377139451102,6.52174833542279
"grassland267",14.5223703140476,210.89923953833
"grassland268",21.009463267583,441.397546791918
"grassland269",87.5444057177317,7664.02297247081
"grassland270",2.6857432068066,7.21321657290782
"grassland271",6.83721053905602,46.7474479553787
"grassland272",4.95519528013372,24.5539602642595
"grassland273",22.2462218822264,494.894388033249
"grassland274",10.5845292811007,112.032260102477
"grassland275",14.8667876371733,221.021374648808
"grassland276",9.16777950337749,84.0481810225484
"grassland277",14.641470279031,214.372651931748
"grassland278",28.413510086435,807.327555431946
"grassland279",30.5349412882604,932.382639477512
"grassland280",57.9664879533454,3360.11372564534
"grassland281",25.2379341756086,636.95332145235
"grassland282",25.2727205697297,638.71040499564
"grassland283",68.8775253424007,4744.11349729305
"grassland284",51.9032783224634,2693.9503006191
"grassland285",20.7421388728419,430.236325020259
"grassland286",16.9021057504437,285.681178799181
"grassland287",8.13916945994133,66.2460794976416
"grassland288",17.3473715808335,300.93130076351
"grassland289",9.08254014418883,82.4925354708016
"grassland290",19.393174165846,376.095204226838
"grassland291",28.6534186351415,821.018399480675
"grassland292",8.27453446727661,68.4679206501486
"grassland293",3.12643415759459,9.77459054177421
"grassland294",6.76184191300367,45.7225060564531
"grassland295",30.3449196213456,920.814146825928
"grassland296",2.8844457053781,8.32002702727415
"grassland297",10.9395242499655,119.673190815583
"grassland298",6.31083235285336,39.8266049858207
"grassland299",31.9168508164369,1018.68536603869
"grassland300",24.0506217214478,578.432405188175
"grassland301",12.2848747829131,150.918148431854
"grassland302",17.0088897337232,289.302329973953
"grassland303",9.50707282572904,90.3844337137156
"grassland304",16.0785531125885,258.519870194328
"grassland305",14.2616290858309,203.394064181819
"grassland306",73.0925374930388,5342.51903717129
"grassland307",10.9572131628179,120.060520295429
"grassland308",9.26467292786734,85.8341644603579
"grassland309",84.1792268389592,7086.14223120495
"grassland310",2.61201965400394,6.82264667290289
"grassland311",0.839429068425726,0.704641160918083
"grassland312",0.117277682747808,0.0137540548706954
"grassland313",0.0918800536427439,0.00844194425739349
"grassland314",0.0580031843737962,0.0033643693975006
"grassland315",1.39975050900512,1.95930148746009
"grassland316",0.0762527060901763,0.00581447518607481
"grassland317",0.145424341039177,0.0211482389666788
"grassland318",1.06051973345174,1.12470210504056
"grassland319",0.301219487349074,0.0907331795588387
"grassland320",1.4557096092905,2.11909046658069
"grassland321",1.03411194537995,1.06938751557751
"grassland322",0.0454557552181921,0.0020662256824562
"grassland323",0.625666858331249,0.391459017614095
"grassland324",6.78401904263235,46.0229143707983
"grassland325",8.72472020466718,76.1207426497277
"grassland326",2.81309041278293,7.91347767049126
"grassland327",8.1391240628573,66.2453405105828
"grassland328",18.133914242019,328.838845736901
"grassland329",2.38917534264473,5.70815881790156
"grassland330",6.58507190288755,43.363171966199
"grassland331",8.93873313177468,79.9009500010863
"grassland332",7.07304759946179,50.0280023442521
"grassland333",7.11735486188711,50.6567402300281
"grassland334",6.33707249369346,40.1584877903262
"grassland335",8.19190270329057,67.1072699001794
"grassland336",13.7316311940404,188.557695249143
"grassland337",15.9714171528391,255.086165870004
"grassland338",3.99231193589867,15.938554593519
"grassland339",23.8293042936174,567.835743117812
"grassland340",26.0555129314065,678.889754118693
"grassland341",29.1453918004159,849.453863199748
"grassland342",6.67176247673278,44.5124145459396
"grassland343",9.04530957859286,81.8176253725836
"grassland344",9.06958845659962,82.257434772085
"grassland345",28.8801364671958,834.062282363852
"grassland346",27.8563679246506,775.9772339535
"grassland347",42.350094409495,1793.53049649314
"grassland348",5.88164191419026,34.5937116067597
"grassland349",5.87859462853971,34.5578748066959
"grassland350",9.28425236518779,86.197341980495
"grassland351",5.2311156008782,27.3645704297513
"grassland352",16.0540440936562,257.732331761058
"grassland353",7.15339663990874,51.1710834878576
"grassland354",17.6760075382989,312.441242493998
"grassland355",7.16880906853551,51.391823461117
"grassland356",0.755788504012525,0.57121626279749
"grassland357",5.5877816678185,31.2233039672085
"grassland358",3.53955191660435,12.5284277703375
"grassland359",9.16935710117303,84.0771096488322
"grassland360",1.21802990140634,1.48359684071994
"grassland361",12.9585854014872,167.924935607636
"grassland362",4.73068303885397,22.3793620141007
"grassland363",7.40260752058155,54.7985981037705
"grassland364",17.003695496423,289.125660535077
"grassland365",8.60185455748569,73.9919018281374
"grassland366",8.3263632183502,69.3283244438952
"grassland367",7.91332376114269,62.6206929486655
"grassland368",20.6809090278746,427.699998219225
"grassland369",8.88980096171381,79.0285611388878
"grassland370",10.1916823990095,103.870390122281
"grassland371",8.51571520779655,72.5174055002974
"grassland372",7.02582826497428,49.3622628089115
"grassland373",7.48936375867124,56.0905695096982
"grassland374",14.5044788666857,210.379907194132
"grassland375",5.94493695079446,35.3422753489214
"grassland376",10.1681294378537,103.390856264948
"grassland377",71.9563070011664,5177.71011724611
"grassland378",9.21458327785923,84.908544984603
"grassland379",66.5077476042512,4423.28049139077
"grassland380",7.41026586528323,54.9120401941818
"grassland381",0.949456685175129,0.901467997023743
"grassland382",8.02772034409371,64.444293922976
"grassland383",8.06143154222848,64.9866785100362
"grassland384",6.90392651162375,47.6642012779012
"grassland385",11.835999002947,140.090872397761
"grassland386",7.84780580627528,61.5880559730079
"grassland387",54.4219570402315,2961.74940808881
"grassland388",12.8308469312731,164.630632973761
"grassland389",70.4968081551743,4969.79996006745
"grassland390",79.1560318924796,6265.67738496325
"grassland391",57.8543877979578,3347.13018747649
"grassland392",23.3062822094669,543.182790427311
"grassland393",61.8244662044577,3822.26462146614
"grassland394",29.5079386984845,870.718446233518
"grassland395",3.96064070593766,15.6866748015304
"grassland396",9.65247738430873,93.1703196545915
"grassland397",3.63035373170974,13.1794682173389
"grassland398",1.83223641242654,3.3570902710217
"grassland399",1.79094162962243,3.20747192071463
"grassland400",11.279390038547,127.224639641673
"grassland401",4.06961101877705,16.5617338441516
"grassland402",4.09653701639762,16.7816155267159
"grassland403",8.8181442202642,77.759667489379
"grassland404",10.1327182387158,102.671978905204
"grassland405",1.64732054700456,2.71366498458341
"grassland406",9.28143541198545,86.1450433068576
"grassland407",7.25256885446586,52.5997549887682
"grassland408",8.00984892982765,64.1576798786612
"grassland409",10.2205443065982,104.459525923138
"grassland410",6.64843911508394,44.2017426669781
"grassland411",11.8898543360166,141.368636131693
"grassland412",4.52471977961241,20.4730890840158
"grassland413",10.3280092061539,106.6677741624
"grassland414",5.70964508712422,32.6000470209217
"grassland415",63.0403134007516,3974.08111366499
"grassland416",66.8973197453251,4475.25138910827
"grassland417",26.3942242539842,696.655073969608
"grassland418",80.6849892158416,6510.06748476048
"grassland419",1.98350062535717,3.93427473079227
"grassland420",9.61096360671237,92.3706214495496
"grassland421",61.4718495528547,3778.78828744881
"grassland422",5.69119492985393,32.3896997295951
"grassland423",18.9176564591166,357.877725905157
"grassland424",8.54000879583883,72.9317502330046
"grassland425",9.55056854493063,91.2133595314184
"grassland426",86.8472237553964,7542.44027401988
"grassland427",5.8876023678561,34.6638616419848
"grassland428",13.3184161230816,177.380208027561
"grassland429",7.39853903353405,54.738379830727
"grassland430",7.23297764901543,52.3159656711567
"grassland431",5.09041861048123,25.9123616299337
"grassland432",0.657691005161116,0.432557458269839
"grassland433",0.0240198469925446,0.000576953049545254
"grassland434",2.09426546452701,4.38594783591053
"grassland435",1.15704709764898,1.33875798617792
"grassland436",0.0280210411348687,0.000785178746282002
"grassland437",0.0430504216623312,0.00185333880530451
"grassland438",0.359361242539442,0.129140502639492
"grassland439",0.0500329927021052,0.00250330035872892
"grassland440",0.499952040285458,0.249952042585593
"grassland441",0.426138040125906,0.181593629242349
"grassland442",14.3560486589737,206.096133098822
"grassland443",19.3951923998331,376.173488226544
"grassland444",4.67301383404591,21.8370582931844
"grassland445",12.3105168868929,151.548826022475
"grassland446",5.2974931535902,28.0634337123351
"grassland447",6.53037527942727,42.6458012901548
"grassland448",8.59584383730529,73.8885312753393
"grassland449",11.6000408017377,134.560946601979
"grassland450",17.316117219042,299.847915543602
"grassland451",0.518753193918513,0.269104876200658
"grassland452",15.6215356440433,244.032375878117
"grassland453",14.1901122196123,201.35928480519
"grassland454",12.5739718698543,158.104768583887
"grassland455",22.0242092285344,485.065792142262
"grassland456",17.2381656445837,297.154354790107
"grassland457",11.7282353450754,137.551504309476
"grassland458",21.4586521050271,460.473750164582
"grassland459",15.3791723290528,236.518941526704
"grassland460",6.16099946627966,37.9579144234983
"grassland461",3.94946500856076,15.5982738538458
"grassland462",9.27398861495127,86.0068648302459
"grassland463",22.4890499354143,505.757366997558
"grassland464",5.25909047673434,27.6580326424779
"grassland465",19.3428762546951,374.146861804447
"grassland466",18.7684270039963,352.253852204339
"grassland467",15.1590672676809,229.797320426074
"grassland468",2.00783996977924,4.03142134424309
"grassland469",8.0598307511403,64.9608717370268
"grassland470",13.8678598815766,192.317537695042
"grassland471",8.22282683277201,67.6148811217554
"grassland472",8.32047553649075,69.230313153341
"grassland473",21.2591161250433,451.950018418075
"grassland474",8.0256045743226,64.4103287833878
"grassland475",3.60643108745319,13.0063451885488
"grassland476",6.57062916261008,43.1731675925421
"grassland477",9.13234796549888,83.3997793629515
"grassland478",7.33990908120956,53.8742653204225
"grassland479",4.11813321462108,16.9590211733654
"grassland480",12.0892015330433,146.148793706536
"bare.soil1",3.19238543152342,10.191324743403
"bare.soil2",3.45553764133124,11.9407403906571
"bare.soil3",1.88922380677513,3.56916659208591
"bare.soil4",0.831869676229731,0.692007158230558
"bare.soil5",11.3125195018649,127.973097480073
"bare.soil6",8.64361230995088,74.7120337647344
"bare.soil7",18.0408303852375,325.471560988909
"bare.soil8",1.36851055246889,1.8728211322187
"bare.soil9",5.22489559158915,27.2995339430078
"bare.soil10",1.53675587566716,2.36161862139754
"bare.soil11",1.61132658426304,2.59637336115279
"bare.soil12",2.37343773976548,5.63320670454307
"bare.soil13",2.99358857623509,8.96157256376521
"bare.soil14",1.89316188470646,3.58406192170533
"bare.soil15",1.36455375838074,1.862006959511
"bare.soil16",1.31082426781107,1.71826026108242
"bare.soil17",1.76826704091292,3.12676832797894
"bare.soil18",0.812711734092294,0.660500362731304
"bare.soil19",1.22184981992494,1.4929169824506
"bare.soil20",0.455595809567073,0.207567541695076
"bare.soil21",1.3909172484282,1.93465079197508
"bare.soil22",1.43746461773006,2.06630452722582
"bare.soil23",1.31337593916337,1.72495635757327
"bare.soil24",1.66776996047835,2.78145664107397
"bare.soil25",5.57321873882414,31.0607671107805
"bare.soil26",1.10216168452392,1.21476037883261
"bare.soil27",1.58222415251638,2.50343326880619
"bare.soil28",2.74335943617955,7.52602099607538
"bare.soil29",1.79215940237087,3.21183532350631
"bare.soil30",0.502832907740072,0.252840933106336
"bare.soil31",1.9273995050539,3.71486885208201
"bare.soil32",1.88069488667313,3.53701325675844
"bare.soil33",1.62734439302183,2.64824977349959
"bare.soil34",1.99644156378184,3.98577891759567
"bare.soil35",0.735092142709774,0.540360458273646
"bare.soil36",39.367479888966,1549.79847280815
"bare.soil37",1.10489328764894,1.22078917709169
"bare.soil38",1.35720526252432,1.8420061246237
"bare.soil39",5.41004887656782,29.2686288468527
"bare.soil40",1.44331580748311,2.08316052013062
"bare.soil41",1.47970867470086,2.18953776198498
"bare.soil42",0.425186496745639,0.180783557014829
"bare.soil43",2.08243566873672,4.33653831442696
"bare.soil44",4.46170607456402,19.9068210958015
"bare.soil45",17.43918087399,304.125029555737
"bare.soil46",1.43698330066894,2.0649210064014
"bare.soil47",9.46761309465033,89.6356977099945
"bare.soil48",2.17926474354246,4.74919482244717
"bare.soil49",8.71633365883694,75.9744724521737
"bare.soil50",3.46333732820997,11.9947054489726
"bare.soil51",2.53119060756901,6.40692589184558
"bare.soil52",4.8277871452269,23.3075287196181
"bare.soil53",8.26686693624977,68.3410889416597
"bare.soil54",52.3531403384378,2740.85130329616
"bare.soil55",5.26873520017549,27.7595706095683
"bare.soil56",0.892973526927563,0.79740171979345
"bare.soil57",6.68435842951525,44.6806476142316
"bare.soil58",20.2660713342982,410.713647326861
"bare.soil59",10.7827985293445,116.268744124433
"bare.soil60",11.1771458782836,124.928589984432
"bare.soil61",1.0673937465037,1.1393294100752
"bare.soil62",14.1828147486965,201.152234195843
"bare.soil63",62.2556649116083,3875.76781358645
"bare.soil64",9.30761514052482,86.6316996041268
"bare.soil65",22.6287278592274,512.059324526974
"bare.soil66",3.35896246635044,11.282628850351
"bare.soil67",7.6745617490112,58.8988980393858
"bare.soil68",2.42885790080158,5.89935070228624
"bare.soil69",10.2210425482737,104.469710773622
"bare.soil70",19.2774007600494,371.618180063553
"bare.soil71",3.84988681577749,14.8216284942973
"bare.soil72",2.48992002786107,6.19970174514367
"bare.soil73",1.94274602295639,3.77426210971286
"bare.soil74",0.47276742509234,0.223509038228442
"bare.soil75",4.57994508024304,20.9758969380425
"bare.soil76",13.7825047074585,189.957436011116
"bare.soil77",0.288186289902147,0.0830513376875646
"bare.soil78",0.208659053997653,0.0435386008151957
"bare.soil79",10.8517360123837,117.760174482465
"bare.soil80",4.95519314376049,24.553939091971
"bare.soil81",5.48916108801353,30.1308894501619
"bare.soil82",6.60602774323595,43.6396025444031
"bare.soil83",6.35357537465243,40.3679200413898
"bare.soil84",16.9740483732691,288.118318178081
"bare.soil85",4.14774560270628,17.2037935847693
"bare.soil86",27.7571987305605,770.462081367832
"bare.soil87",10.7614730752321,115.809302748946
"bare.soil88",29.539582197901,872.586916426549
"bare.soil89",56.4862656752592,3190.69820993597
"bare.soil90",60.0425792533111,3605.11132339014
"bare.soil91",26.8492160911689,720.880404710282
"bare.soil92",45.0003206825665,2025.02886153382
"bare.soil93",35.7001461603295,1274.50043586889
"bare.soil94",47.896072454261,2294.03375654382
"bare.soil95",34.8106869852405,1211.78392838439
"bare.soil96",61.0926368267964,3732.31027445084
"bare.soil97",5.29239435956317,28.009438057136
"bare.soil98",37.9806949631501,1442.53318988386
"bare.soil99",64.4054483286149,4148.06177440989
"bare.soil100",26.6251128919911,708.896636511268
"bare.soil101",2.23747257469174,5.00628352249768
"bare.soil102",1.52287205362414,2.31913929170941
"bare.soil103",1.14815820290625,1.3182672589009
"bare.soil104",0.714725787790324,0.510832951732499
"bare.soil105",0.674957106108419,0.455567095086252
"bare.soil106",1.87891321773837,3.53031487979196
"bare.soil107",2.8424422013654,8.07947766810296
"bare.soil108",0.342463506632008,0.117281253374692
"bare.soil109",5.34805709670247,28.6017147095897
"bare.soil110",2.30891973786418,5.33111035589882
"bare.soil111",3.14384142133292,9.88373888248859
"bare.soil112",6.63770320944876,44.0591038967264
"bare.soil113",10.4359563215141,108.90918434455
"bare.soil114",44.5674247507229,1986.25534891134
"bare.soil115",19.94338074601,397.738435580322
"bare.soil116",64.9117902561175,4213.54051425419
"bare.soil117",2.042002208206,4.16977301831818
"bare.soil118",1.01221026871533,1.02456962809276
"bare.soil119",0.870849502052098,0.758378855224387
"bare.soil120",0.648126818173589,0.420068372435821
"bare.soil121",0.631441819594132,0.398718771532349
"bare.soil122",2.95597624263692,8.73779554703387
"bare.soil123",1.30951191662493,1.71482145978269
"bare.soil124",1.96373593850069,3.8562588361592
"bare.soil125",1.0578854448433,1.1191216144113
"bare.soil126",4.30475663886033,18.5309297198121
"bare.soil127",2.31325280997365,5.35113856285098
"bare.soil128",2.49651100639253,6.23256720503907
"bare.soil129",1.9939171082395,3.97570543453018
"bare.soil130",3.00931916960819,9.05600186457133
"bare.soil131",2.0599765603971,4.24350342938547
"bare.soil132",0.32563122082655,0.106035691976989
"bare.soil133",7.33501608074751,53.8024609048246
"bare.soil134",0.610552014849859,0.372773762837222
"bare.soil135",0.509616401180223,0.259708876351882
"bare.soil136",1.26444065240539,1.59881016345537
"bare.soil137",1.51273770680196,2.28837536958045
"bare.soil138",0.588702825596173,0.346571016864918
"bare.soil139",1.48390327903159,2.20196894152071
"bare.soil140",1.65149920368485,2.7274496197717
"bare.soil141",5.65920677918521,32.0266213695758
"bare.soil142",1.17083724114165,1.37085984524419
"bare.soil143",2.2607584196854,5.11102863217844
"bare.soil144",1.56351235574697,2.44457088657345
"bare.soil145",1.94498429648711,3.78296391358146
"bare.soil146",2.71395790293957,7.36556749892817
"bare.soil147",10.8014669335486,116.671687916544
"bare.soil148",0.651280816310582,0.424166701694178
"bare.soil149",1.27728112043514,1.63144706062006
"bare.soil150",2.12308082552176,4.50747219169816
"bare.soil151",1.83392408889895,3.36327756384385
"bare.soil152",2.83449114632696,8.03434005860593
"bare.soil153",10.836287270611,117.425121811205
"bare.soil154",1.0611348846851,1.12600724349565
"bare.soil155",0.69047913118824,0.476761430606467
"bare.soil156",0.21458365280132,0.0460461440495573
"bare.soil157",0.48129315213124,0.231643098288425
"bare.soil158",1.17140697728299,1.37219430642727
"bare.soil159",2.8174101601357,7.93780001043586
"bare.soil160",0.175232157051694,0.0307063088649897
"bare.soil161",2.4020132511285,5.76966765859693
"bare.soil162",18.0194274708502,324.69976637723
"bare.soil163",6.25935882597502,39.1795729123113
"bare.soil164",12.2224794345213,149.389003527295
"bare.soil165",16.7646621958043,281.053898539429
"bare.soil166",5.75054846899252,33.0688076942323
"bare.soil167",4.90857737374319,24.0941318340236
"bare.soil168",5.79470064293268,33.5785555412044
"bare.soil169",3.02306451417734,9.1389190568783
"bare.soil170",0.211757275494155,0.0448411437247075
"bare.soil171",9.2752843695784,86.0309001365453
"bare.soil172",2.9285348012898,8.5763160823655
"bare.soil173",20.1385756247305,405.562228192991
"bare.soil174",10.0385475962959,100.772437843098
"bare.soil175",19.8998851177857,396.005427701069
"bare.soil176",31.161696896789,971.05135348735
"bare.soil177",47.449697843082,2251.47382539978
"bare.soil178",9.34130854053564,87.260045249484
"bare.soil179",6.54417944567512,42.8262846171967
"bare.soil180",3.03995436443535,9.24132253784954
"bare.soil181",5.07628599805111,25.7686795340098
"bare.soil182",69.4528398415349,4823.69696205389
"bare.soil183",14.3559845789172,206.094293230109
"bare.soil184",59.5655747628159,3548.05769682461
"bare.soil185",37.8324707306308,1431.29584158404
"bare.soil186",33.63833526829,1131.53759962188
"bare.soil187",2.140354390145,4.58111691541296
"bare.soil188",0.529994739358856,0.280894423748062
"bare.soil189",0.533527417039551,0.284651504732895
"bare.soil190",1.00983570581898,1.01976815274691
"bare.soil191",2.88220189635713,8.30708777136466
"bare.soil192",22.1436449840134,490.341013178022
"bare.soil193",6.36957680644719,40.57150869323
"bare.soil194",0.869889435053008,0.756707629216841
"bare.soil195",0.279534322559982,0.078139437489068
"bare.soil196",0.309503951214573,0.0957926958174331
"bare.soil197",0.0989084838085038,0.00978288816929706
"bare.soil198",7.08798910645318,50.239589573199
"bare.soil199",3.62873410694187,13.1677112188832
"bare.soil200",21.6579974799341,469.068854840833
"bare.soil201",4.432687027948,19.6487142877384
"bare.soil202",33.2681391764824,1106.76908426581
"bare.soil203",73.6442745184736,5423.47916935229
"bare.soil204",29.0787147877498,845.571653707301
"bare.soil205",59.1298736335875,3496.34195592402
"bare.soil206",23.1189869655044,534.487558311163
"bare.soil207",0.733020810093508,0.537319508030143
"bare.soil208",8.09959767455587,65.6034824896709
"bare.soil209",26.0224703795003,677.168964651969
"bare.soil210",0.83421667798913,0.69591746583522
"bare.soil211",2.08959894417905,4.36642374751419
"bare.soil212",0.390822476376286,0.152742208040893
"bare.soil213",0.335222188519561,0.112373915675844
"bare.soil214",0.260803043649311,0.0680182275767442
"bare.soil215",0.404225842720519,0.163398531923114
"bare.soil216",0.812185064607026,0.659644579170719
"bare.soil217",0.289418738089639,0.0837632059573993
"bare.soil218",53.3189969725466,2842.91543815844
"bare.soil219",53.3391748561439,2845.06757433429
"bare.soil220",4.16487249871688,17.3461629305682
"bare.soil221",7.84943033260394,61.6135565464029
"bare.soil222",9.75350286720595,95.1308181805947
"bare.soil223",53.9219354397392,2907.5751215674
"bare.soil224",89.3941879308643,7991.32083581869
"bare.soil225",0.694225436473971,0.481948956647476
"bare.soil226",0.266989643724229,0.0712834698559906
"bare.soil227",3.00368390502771,9.0221170013225
"bare.soil228",0.764465999211495,0.584408263950429
"bare.soil229",0.542050543833872,0.293818792070596
"bare.soil230",3.70586389291684,13.7334271928247
"bare.soil231",3.10576260796559,9.64576137703721
"bare.soil232",27.7358134135307,769.275345710187
"bare.soil233",3.94664075863929,15.5759732777529
"bare.soil234",0.431443561726163,0.186143546954958
"bare.soil235",4.6499254103856,21.6218063221497
"bare.soil236",58.1728240327788,3384.07745594864
"bare.soil237",1.9290475515304,3.72122445606544
"bare.soil238",5.18833254927209,26.9187946418362
"bare.soil239",5.35654093765456,28.6925308167692
"bare.soil240",0.632303401206347,0.399807591177114
"bare.soil241",0.989484538030672,0.979079651001773
"bare.soil242",2.03917781347934,4.1582461549864
"bare.soil243",2.40407579179866,5.77958041271235
"bare.soil244",3.45417701573624,11.9313388560405
"bare.soil245",1.82298288794413,3.32326660973713
"bare.soil246",0.960267242767467,0.922113177532234
"bare.soil247",1.34497607928687,1.80896065385388
"bare.soil248",2.6365720210297,6.95151202207665
"bare.soil249",1.32724047922196,1.76156728968535
"bare.soil250",3.22217843419471,10.3824338617895
"bare.soil251",1.52764891733373,2.33371121463093
"bare.soil252",0.931428175953924,0.867558446960855
"bare.soil253",0.914580804024746,0.836458047090551
"bare.soil254",1.29640779932588,1.68067318215296
"bare.soil255",5.63321824947404,31.7331478462074
"bare.soil256",2.71599742214445,7.37664199709531
"bare.soil257",3.37420352173032,11.3852494060573
"bare.soil258",1.07055989529254,1.14609848940878
"bare.soil259",0.393084722276532,0.154515598887218
"bare.soil260",2.13446884090037,4.55595723277458
"bare.soil261",1.47539873127812,2.17680141625709
"bare.soil262",2.52685740817092,6.38500836122828
