"","AE","SE"
"grassland259",6.11111111111111,37.3456790123457
"grassland260",88.8888888888889,7901.23456790123
"grassland261",73.8888888888889,5459.56790123457
"grassland262",11.1111111111111,123.456790123457
"grassland263",8.11111111111111,65.7901234567901
"grassland264",11.1111111111111,123.456790123457
"grassland265",11.1111111111111,123.456790123457
"grassland266",11.1111111111111,123.456790123457
"grassland267",10.8888888888889,118.567901234568
"grassland268",3.88888888888889,15.1234567901235
"grassland269",11.1111111111111,123.456790123457
"grassland270",1.11111111111111,1.23456790123457
"grassland271",88.8888888888889,7901.23456790123
"grassland272",3.11111111111111,9.67901234567901
"grassland273",11.1111111111111,123.456790123457
"grassland274",14.8888888888889,221.679012345679
"grassland275",46.8888888888889,2198.56790123457
"grassland276",6.11111111111111,37.3456790123457
"grassland277",10.1111111111111,102.234567901235
"grassland278",11.1111111111111,123.456790123457
"grassland279",11.1111111111111,123.456790123457
"grassland280",11.1111111111111,123.456790123457
"grassland281",11.1111111111111,123.456790123457
"grassland282",11.1111111111111,123.456790123457
"grassland283",11.1111111111111,123.456790123457
"grassland284",11.1111111111111,123.456790123457
"grassland285",11.1111111111111,123.456790123457
"grassland286",11.1111111111111,123.456790123457
"grassland287",11.1111111111111,123.456790123457
"grassland288",11.1111111111111,123.456790123457
"grassland289",11.1111111111111,123.456790123457
"grassland290",11.1111111111111,123.456790123457
"grassland291",11.1111111111111,123.456790123457
"grassland292",11.1111111111111,123.456790123457
"grassland293",11.1111111111111,123.456790123457
"grassland294",11.1111111111111,123.456790123457
"grassland295",11.1111111111111,123.456790123457
"grassland296",11.1111111111111,123.456790123457
"grassland297",11.1111111111111,123.456790123457
"grassland298",11.1111111111111,123.456790123457
"grassland299",11.1111111111111,123.456790123457
"grassland300",11.1111111111111,123.456790123457
"grassland301",11.1111111111111,123.456790123457
"grassland302",11.1111111111111,123.456790123457
"grassland303",11.1111111111111,123.456790123457
"grassland304",11.1111111111111,123.456790123457
"grassland305",11.1111111111111,123.456790123457
"grassland306",11.1111111111111,123.456790123457
"grassland307",11.1111111111111,123.456790123457
"grassland308",11.1111111111111,123.456790123457
"grassland309",11.1111111111111,123.456790123457
"grassland310",11.1111111111111,123.456790123457
"grassland311",11.1111111111111,123.456790123457
"grassland312",11.1111111111111,123.456790123457
"grassland313",11.1111111111111,123.456790123457
"grassland314",11.1111111111111,123.456790123457
"grassland315",11.1111111111111,123.456790123457
"grassland316",11.1111111111111,123.456790123457
"grassland317",3.11111111111111,9.67901234567901
"grassland318",11.1111111111111,123.456790123457
"grassland319",11.1111111111111,123.456790123457
"grassland320",11.1111111111111,123.456790123457
"grassland321",11.1111111111111,123.456790123457
"grassland322",11.1111111111111,123.456790123457
"grassland323",11.1111111111111,123.456790123457
"grassland324",11.1111111111111,123.456790123457
"grassland325",11.1111111111111,123.456790123457
"grassland326",11.1111111111111,123.456790123457
"grassland327",10.1111111111111,102.234567901235
"grassland328",26.8888888888889,723.012345679012
"grassland329",13.8888888888889,192.901234567901
"grassland330",10.1111111111111,102.234567901235
"grassland331",9.11111111111111,83.0123456790123
"grassland332",11.1111111111111,123.456790123457
"grassland333",22.8888888888889,523.901234567901
"grassland334",6.88888888888889,47.4567901234568
"grassland335",12.8888888888889,166.123456790123
"grassland336",5.11111111111111,26.1234567901235
"grassland337",2.11111111111111,4.45679012345679
"grassland338",5.88888888888889,34.679012345679
"grassland339",30.8888888888889,954.123456790123
"grassland340",48.8888888888889,2390.12345679012
"grassland341",11.1111111111111,123.456790123457
"grassland342",11.1111111111111,123.456790123457
"grassland343",11.1111111111111,123.456790123457
"grassland344",0.888888888888889,0.790123456790124
"grassland345",3.88888888888889,15.1234567901235
"grassland346",11.1111111111111,123.456790123457
"grassland347",11.1111111111111,123.456790123457
"grassland348",11.1111111111111,123.456790123457
"grassland349",11.1111111111111,123.456790123457
"grassland350",4.11111111111111,16.9012345679012
"grassland351",11.1111111111111,123.456790123457
"grassland352",11.1111111111111,123.456790123457
"grassland353",11.1111111111111,123.456790123457
"grassland354",1.11111111111111,1.23456790123457
"grassland355",19.8888888888889,395.567901234568
"grassland356",11.1111111111111,123.456790123457
"grassland357",11.1111111111111,123.456790123457
"grassland358",11.1111111111111,123.456790123457
"grassland359",5.88888888888889,34.679012345679
"grassland360",11.1111111111111,123.456790123457
"grassland361",11.1111111111111,123.456790123457
"grassland362",11.1111111111111,123.456790123457
"grassland363",21.8888888888889,479.123456790123
"grassland364",11.1111111111111,123.456790123457
"grassland365",12.8888888888889,166.123456790123
"grassland366",11.1111111111111,123.456790123457
"grassland367",10.1111111111111,102.234567901235
"grassland368",18.8888888888889,356.79012345679
"grassland369",11.1111111111111,123.456790123457
"grassland370",11.1111111111111,123.456790123457
"grassland371",2.88888888888889,8.34567901234568
"grassland372",8.11111111111111,65.7901234567901
"grassland373",1.88888888888889,3.5679012345679
"grassland374",10.1111111111111,102.234567901235
"grassland375",2.88888888888889,8.34567901234568
"grassland376",0.888888888888889,0.790123456790124
"grassland377",8.88888888888889,79.0123456790124
"grassland378",5.11111111111111,26.1234567901235
"grassland379",11.1111111111111,123.456790123457
"grassland380",18.8888888888889,356.79012345679
"grassland381",2.88888888888889,8.34567901234568
"grassland382",11.1111111111111,123.456790123457
"grassland383",12.8888888888889,166.123456790123
"grassland384",11.1111111111111,123.456790123457
"grassland385",11.1111111111111,123.456790123457
"grassland386",6.11111111111111,37.3456790123457
"grassland387",11.1111111111111,123.456790123457
"grassland388",11.1111111111111,123.456790123457
"grassland389",11.1111111111111,123.456790123457
"grassland390",11.1111111111111,123.456790123457
"grassland391",8.11111111111111,65.7901234567901
"grassland392",11.1111111111111,123.456790123457
"grassland393",6.11111111111111,37.3456790123457
"grassland394",11.1111111111111,123.456790123457
"grassland395",11.1111111111111,123.456790123457
"grassland396",11.1111111111111,123.456790123457
"grassland397",11.1111111111111,123.456790123457
"grassland398",9.11111111111111,83.0123456790123
"grassland399",6.11111111111111,37.3456790123457
"grassland400",11.1111111111111,123.456790123457
"grassland401",9.11111111111111,83.0123456790123
"grassland402",11.1111111111111,123.456790123457
"grassland403",11.1111111111111,123.456790123457
"grassland404",11.1111111111111,123.456790123457
"grassland405",8.88888888888889,79.0123456790124
"grassland406",9.11111111111111,83.0123456790123
"grassland407",11.1111111111111,123.456790123457
"grassland408",15.8888888888889,252.456790123457
"grassland409",11.1111111111111,123.456790123457
"grassland410",6.11111111111111,37.3456790123457
"grassland411",12.8888888888889,166.123456790123
"grassland412",11.1111111111111,123.456790123457
"grassland413",32.8888888888889,1081.67901234568
"grassland414",6.11111111111111,37.3456790123457
"grassland415",47.8888888888889,2293.34567901235
"grassland416",24.8888888888889,619.456790123457
"grassland417",10.1111111111111,102.234567901235
"grassland418",11.1111111111111,123.456790123457
"grassland419",2.88888888888889,8.34567901234568
"grassland420",20.8888888888889,436.345679012346
"grassland421",18.8888888888889,356.79012345679
"grassland422",12.8888888888889,166.123456790123
"grassland423",6.11111111111111,37.3456790123457
"grassland424",4.11111111111111,16.9012345679012
"grassland425",11.1111111111111,123.456790123457
"grassland426",10.1111111111111,102.234567901235
"grassland427",8.88888888888889,79.0123456790124
"grassland428",10.1111111111111,102.234567901235
"grassland429",11.1111111111111,123.456790123457
"grassland430",27.8888888888889,777.79012345679
"grassland431",11.1111111111111,123.456790123457
"grassland432",3.11111111111111,9.67901234567901
"grassland433",10.8888888888889,118.567901234568
"grassland434",11.1111111111111,123.456790123457
"grassland435",0.888888888888889,0.790123456790124
"grassland436",11.1111111111111,123.456790123457
"grassland437",11.1111111111111,123.456790123457
"grassland438",9.11111111111111,83.0123456790123
"grassland439",0.111111111111111,0.0123456790123456
"grassland440",8.11111111111111,65.7901234567901
"grassland441",9.11111111111111,83.0123456790123
"grassland442",11.1111111111111,123.456790123457
"grassland443",6.11111111111111,37.3456790123457
"grassland444",11.1111111111111,123.456790123457
"grassland445",11.1111111111111,123.456790123457
"grassland446",18.8888888888889,356.79012345679
"grassland447",11.1111111111111,123.456790123457
"grassland448",11.1111111111111,123.456790123457
"grassland449",25.8888888888889,670.234567901235
"grassland450",11.1111111111111,123.456790123457
"grassland451",5.88888888888889,34.679012345679
"grassland452",8.11111111111111,65.7901234567901
"grassland453",0.111111111111111,0.0123456790123456
"grassland454",7.11111111111111,50.5679012345679
"grassland455",11.1111111111111,123.456790123457
"grassland456",3.11111111111111,9.67901234567901
"grassland457",10.1111111111111,102.234567901235
"grassland458",1.11111111111111,1.23456790123457
"grassland459",1.11111111111111,1.23456790123457
"grassland460",11.1111111111111,123.456790123457
"grassland461",28.8888888888889,834.567901234568
"grassland462",11.1111111111111,123.456790123457
"grassland463",11.1111111111111,123.456790123457
"grassland464",11.1111111111111,123.456790123457
"grassland465",0.888888888888889,0.790123456790124
"grassland466",11.1111111111111,123.456790123457
"grassland467",11.1111111111111,123.456790123457
"grassland468",11.1111111111111,123.456790123457
"grassland469",22.8888888888889,523.901234567901
"grassland470",11.1111111111111,123.456790123457
"grassland471",11.1111111111111,123.456790123457
"grassland472",8.11111111111111,65.7901234567901
"grassland473",2.11111111111111,4.45679012345679
"grassland474",11.1111111111111,123.456790123457
"grassland475",11.1111111111111,123.456790123457
"grassland476",11.1111111111111,123.456790123457
"grassland477",11.1111111111111,123.456790123457
"grassland478",2.11111111111111,4.45679012345679
"grassland479",3.11111111111111,9.67901234567901
"grassland480",14.8888888888889,221.679012345679
"bare.soil1",11.1111111111111,123.456790123457
"bare.soil2",11.1111111111111,123.456790123457
"bare.soil3",11.1111111111111,123.456790123457
"bare.soil4",11.1111111111111,123.456790123457
"bare.soil5",11.1111111111111,123.456790123457
"bare.soil6",11.1111111111111,123.456790123457
"bare.soil7",11.1111111111111,123.456790123457
"bare.soil8",11.1111111111111,123.456790123457
"bare.soil9",11.1111111111111,123.456790123457
"bare.soil10",11.1111111111111,123.456790123457
"bare.soil11",11.1111111111111,123.456790123457
"bare.soil12",11.1111111111111,123.456790123457
"bare.soil13",11.1111111111111,123.456790123457
"bare.soil14",11.1111111111111,123.456790123457
"bare.soil15",11.1111111111111,123.456790123457
"bare.soil16",11.1111111111111,123.456790123457
"bare.soil17",11.1111111111111,123.456790123457
"bare.soil18",11.1111111111111,123.456790123457
"bare.soil19",6.11111111111111,37.3456790123457
"bare.soil20",11.1111111111111,123.456790123457
"bare.soil21",11.1111111111111,123.456790123457
"bare.soil22",11.1111111111111,123.456790123457
"bare.soil23",11.1111111111111,123.456790123457
"bare.soil24",11.1111111111111,123.456790123457
"bare.soil25",11.1111111111111,123.456790123457
"bare.soil26",11.1111111111111,123.456790123457
"bare.soil27",11.1111111111111,123.456790123457
"bare.soil28",11.1111111111111,123.456790123457
"bare.soil29",11.1111111111111,123.456790123457
"bare.soil30",11.1111111111111,123.456790123457
"bare.soil31",11.1111111111111,123.456790123457
"bare.soil32",11.1111111111111,123.456790123457
"bare.soil33",11.1111111111111,123.456790123457
"bare.soil34",11.1111111111111,123.456790123457
"bare.soil35",11.1111111111111,123.456790123457
"bare.soil36",11.1111111111111,123.456790123457
"bare.soil37",11.1111111111111,123.456790123457
"bare.soil38",11.1111111111111,123.456790123457
"bare.soil39",11.1111111111111,123.456790123457
"bare.soil40",11.1111111111111,123.456790123457
"bare.soil41",11.1111111111111,123.456790123457
"bare.soil42",11.1111111111111,123.456790123457
"bare.soil43",11.1111111111111,123.456790123457
"bare.soil44",11.1111111111111,123.456790123457
"bare.soil45",11.1111111111111,123.456790123457
"bare.soil46",11.1111111111111,123.456790123457
"bare.soil47",11.1111111111111,123.456790123457
"bare.soil48",11.1111111111111,123.456790123457
"bare.soil49",11.1111111111111,123.456790123457
"bare.soil50",11.1111111111111,123.456790123457
"bare.soil51",11.1111111111111,123.456790123457
"bare.soil52",11.1111111111111,123.456790123457
"bare.soil53",11.1111111111111,123.456790123457
"bare.soil54",11.1111111111111,123.456790123457
"bare.soil55",11.1111111111111,123.456790123457
"bare.soil56",11.1111111111111,123.456790123457
"bare.soil57",11.1111111111111,123.456790123457
"bare.soil58",11.1111111111111,123.456790123457
"bare.soil59",11.1111111111111,123.456790123457
"bare.soil60",11.1111111111111,123.456790123457
"bare.soil61",8.11111111111111,65.7901234567901
"bare.soil62",11.1111111111111,123.456790123457
"bare.soil63",11.1111111111111,123.456790123457
"bare.soil64",11.1111111111111,123.456790123457
"bare.soil65",11.1111111111111,123.456790123457
"bare.soil66",11.1111111111111,123.456790123457
"bare.soil67",11.1111111111111,123.456790123457
"bare.soil68",11.1111111111111,123.456790123457
"bare.soil69",10.1111111111111,102.234567901235
"bare.soil70",11.1111111111111,123.456790123457
"bare.soil71",11.1111111111111,123.456790123457
"bare.soil72",11.1111111111111,123.456790123457
"bare.soil73",11.1111111111111,123.456790123457
"bare.soil74",10.1111111111111,102.234567901235
"bare.soil75",11.1111111111111,123.456790123457
"bare.soil76",11.1111111111111,123.456790123457
"bare.soil77",11.1111111111111,123.456790123457
"bare.soil78",25.8888888888889,670.234567901235
"bare.soil79",11.1111111111111,123.456790123457
"bare.soil80",11.1111111111111,123.456790123457
"bare.soil81",11.1111111111111,123.456790123457
"bare.soil82",11.1111111111111,123.456790123457
"bare.soil83",11.1111111111111,123.456790123457
"bare.soil84",11.1111111111111,123.456790123457
"bare.soil85",11.1111111111111,123.456790123457
"bare.soil86",11.1111111111111,123.456790123457
"bare.soil87",11.1111111111111,123.456790123457
"bare.soil88",11.1111111111111,123.456790123457
"bare.soil89",11.1111111111111,123.456790123457
"bare.soil90",11.1111111111111,123.456790123457
"bare.soil91",11.1111111111111,123.456790123457
"bare.soil92",11.1111111111111,123.456790123457
"bare.soil93",11.1111111111111,123.456790123457
"bare.soil94",11.1111111111111,123.456790123457
"bare.soil95",11.1111111111111,123.456790123457
"bare.soil96",11.1111111111111,123.456790123457
"bare.soil97",11.1111111111111,123.456790123457
"bare.soil98",8.11111111111111,65.7901234567901
"bare.soil99",11.1111111111111,123.456790123457
"bare.soil100",11.1111111111111,123.456790123457
"bare.soil101",6.11111111111111,37.3456790123457
"bare.soil102",11.1111111111111,123.456790123457
"bare.soil103",6.11111111111111,37.3456790123457
"bare.soil104",11.1111111111111,123.456790123457
"bare.soil105",11.1111111111111,123.456790123457
"bare.soil106",11.1111111111111,123.456790123457
"bare.soil107",11.1111111111111,123.456790123457
"bare.soil108",11.1111111111111,123.456790123457
"bare.soil109",11.1111111111111,123.456790123457
"bare.soil110",11.1111111111111,123.456790123457
"bare.soil111",11.1111111111111,123.456790123457
"bare.soil112",11.1111111111111,123.456790123457
"bare.soil113",11.1111111111111,123.456790123457
"bare.soil114",7.11111111111111,50.5679012345679
"bare.soil115",11.1111111111111,123.456790123457
"bare.soil116",11.1111111111111,123.456790123457
"bare.soil117",11.1111111111111,123.456790123457
"bare.soil118",11.1111111111111,123.456790123457
"bare.soil119",7.88888888888889,62.2345679012346
"bare.soil120",32.8888888888889,1081.67901234568
"bare.soil121",11.1111111111111,123.456790123457
"bare.soil122",11.1111111111111,123.456790123457
"bare.soil123",0.111111111111111,0.0123456790123456
"bare.soil124",11.1111111111111,123.456790123457
"bare.soil125",11.1111111111111,123.456790123457
"bare.soil126",11.1111111111111,123.456790123457
"bare.soil127",11.1111111111111,123.456790123457
"bare.soil128",11.1111111111111,123.456790123457
"bare.soil129",11.1111111111111,123.456790123457
"bare.soil130",11.1111111111111,123.456790123457
"bare.soil131",11.1111111111111,123.456790123457
"bare.soil132",7.11111111111111,50.5679012345679
"bare.soil133",11.1111111111111,123.456790123457
"bare.soil134",11.1111111111111,123.456790123457
"bare.soil135",11.1111111111111,123.456790123457
"bare.soil136",11.1111111111111,123.456790123457
"bare.soil137",11.1111111111111,123.456790123457
"bare.soil138",11.1111111111111,123.456790123457
"bare.soil139",11.1111111111111,123.456790123457
"bare.soil140",11.1111111111111,123.456790123457
"bare.soil141",11.1111111111111,123.456790123457
"bare.soil142",11.1111111111111,123.456790123457
"bare.soil143",11.1111111111111,123.456790123457
"bare.soil144",11.1111111111111,123.456790123457
"bare.soil145",4.11111111111111,16.9012345679012
"bare.soil146",11.1111111111111,123.456790123457
"bare.soil147",11.1111111111111,123.456790123457
"bare.soil148",11.1111111111111,123.456790123457
"bare.soil149",11.1111111111111,123.456790123457
"bare.soil150",11.1111111111111,123.456790123457
"bare.soil151",11.1111111111111,123.456790123457
"bare.soil152",11.1111111111111,123.456790123457
"bare.soil153",11.1111111111111,123.456790123457
"bare.soil154",11.1111111111111,123.456790123457
"bare.soil155",11.1111111111111,123.456790123457
"bare.soil156",11.1111111111111,123.456790123457
"bare.soil157",11.1111111111111,123.456790123457
"bare.soil158",11.1111111111111,123.456790123457
"bare.soil159",11.1111111111111,123.456790123457
"bare.soil160",3.11111111111111,9.67901234567901
"bare.soil161",11.1111111111111,123.456790123457
"bare.soil162",11.1111111111111,123.456790123457
"bare.soil163",11.1111111111111,123.456790123457
"bare.soil164",11.1111111111111,123.456790123457
"bare.soil165",11.1111111111111,123.456790123457
"bare.soil166",11.1111111111111,123.456790123457
"bare.soil167",11.1111111111111,123.456790123457
"bare.soil168",11.1111111111111,123.456790123457
"bare.soil169",11.1111111111111,123.456790123457
"bare.soil170",11.1111111111111,123.456790123457
"bare.soil171",11.1111111111111,123.456790123457
"bare.soil172",11.1111111111111,123.456790123457
"bare.soil173",11.1111111111111,123.456790123457
"bare.soil174",11.1111111111111,123.456790123457
"bare.soil175",11.1111111111111,123.456790123457
"bare.soil176",11.1111111111111,123.456790123457
"bare.soil177",11.1111111111111,123.456790123457
"bare.soil178",11.1111111111111,123.456790123457
"bare.soil179",11.1111111111111,123.456790123457
"bare.soil180",11.1111111111111,123.456790123457
"bare.soil181",11.1111111111111,123.456790123457
"bare.soil182",11.1111111111111,123.456790123457
"bare.soil183",11.1111111111111,123.456790123457
"bare.soil184",11.1111111111111,123.456790123457
"bare.soil185",11.1111111111111,123.456790123457
"bare.soil186",11.1111111111111,123.456790123457
"bare.soil187",11.1111111111111,123.456790123457
"bare.soil188",11.1111111111111,123.456790123457
"bare.soil189",11.1111111111111,123.456790123457
"bare.soil190",11.1111111111111,123.456790123457
"bare.soil191",11.1111111111111,123.456790123457
"bare.soil192",11.1111111111111,123.456790123457
"bare.soil193",11.1111111111111,123.456790123457
"bare.soil194",11.1111111111111,123.456790123457
"bare.soil195",11.1111111111111,123.456790123457
"bare.soil196",11.1111111111111,123.456790123457
"bare.soil197",11.1111111111111,123.456790123457
"bare.soil198",11.1111111111111,123.456790123457
"bare.soil199",11.1111111111111,123.456790123457
"bare.soil200",11.1111111111111,123.456790123457
"bare.soil201",11.1111111111111,123.456790123457
"bare.soil202",11.1111111111111,123.456790123457
"bare.soil203",11.1111111111111,123.456790123457
"bare.soil204",11.1111111111111,123.456790123457
"bare.soil205",11.1111111111111,123.456790123457
"bare.soil206",11.1111111111111,123.456790123457
"bare.soil207",11.1111111111111,123.456790123457
"bare.soil208",11.1111111111111,123.456790123457
"bare.soil209",11.1111111111111,123.456790123457
"bare.soil210",11.1111111111111,123.456790123457
"bare.soil211",11.1111111111111,123.456790123457
"bare.soil212",11.1111111111111,123.456790123457
"bare.soil213",11.1111111111111,123.456790123457
"bare.soil214",11.1111111111111,123.456790123457
"bare.soil215",11.1111111111111,123.456790123457
"bare.soil216",11.1111111111111,123.456790123457
"bare.soil217",9.11111111111111,83.0123456790123
"bare.soil218",11.1111111111111,123.456790123457
"bare.soil219",88.8888888888889,7901.23456790123
"bare.soil220",11.1111111111111,123.456790123457
"bare.soil221",6.11111111111111,37.3456790123457
"bare.soil222",11.8888888888889,141.345679012346
"bare.soil223",11.1111111111111,123.456790123457
"bare.soil224",10.8888888888889,118.567901234568
"bare.soil225",11.1111111111111,123.456790123457
"bare.soil226",11.1111111111111,123.456790123457
"bare.soil227",87.8888888888889,7724.45679012346
"bare.soil228",0.111111111111111,0.0123456790123456
"bare.soil229",8.11111111111111,65.7901234567901
"bare.soil230",11.1111111111111,123.456790123457
"bare.soil231",5.11111111111111,26.1234567901235
"bare.soil232",0.888888888888889,0.790123456790124
"bare.soil233",11.1111111111111,123.456790123457
"bare.soil234",1.11111111111111,1.23456790123457
"bare.soil235",11.1111111111111,123.456790123457
"bare.soil236",4.11111111111111,16.9012345679012
"bare.soil237",11.1111111111111,123.456790123457
"bare.soil238",11.1111111111111,123.456790123457
"bare.soil239",13.8888888888889,192.901234567901
"bare.soil240",0.111111111111111,0.0123456790123456
"bare.soil241",11.1111111111111,123.456790123457
"bare.soil242",11.1111111111111,123.456790123457
"bare.soil243",11.1111111111111,123.456790123457
"bare.soil244",13.8888888888889,192.901234567901
"bare.soil245",11.1111111111111,123.456790123457
"bare.soil246",11.1111111111111,123.456790123457
"bare.soil247",29.8888888888889,893.345679012346
"bare.soil248",11.1111111111111,123.456790123457
"bare.soil249",11.1111111111111,123.456790123457
"bare.soil250",11.1111111111111,123.456790123457
"bare.soil251",11.1111111111111,123.456790123457
"bare.soil252",11.1111111111111,123.456790123457
"bare.soil253",5.11111111111111,26.1234567901235
"bare.soil254",88.8888888888889,7901.23456790123
"bare.soil255",88.8888888888889,7901.23456790123
"bare.soil256",65.8888888888889,4341.34567901235
"bare.soil257",6.11111111111111,37.3456790123457
"bare.soil258",7.11111111111111,50.5679012345679
"bare.soil259",11.1111111111111,123.456790123457
"bare.soil260",11.1111111111111,123.456790123457
"bare.soil261",11.1111111111111,123.456790123457
"bare.soil262",72.8888888888889,5312.79012345679
"bare.soil263",11.1111111111111,123.456790123457
"bare.soil264",11.1111111111111,123.456790123457
"bare.soil265",88.8888888888889,7901.23456790123
"bare.soil266",11.1111111111111,123.456790123457
"bare.soil267",25.8888888888889,670.234567901235
"bare.soil268",58.8888888888889,3467.9012345679
"bare.soil269",74.8888888888889,5608.34567901235
"bare.soil270",28.8888888888889,834.567901234568
"bare.soil271",11.1111111111111,123.456790123457
"bare.soil272",11.1111111111111,123.456790123457
"bare.soil273",11.1111111111111,123.456790123457
"bare.soil274",62.8888888888889,3955.01234567901
"bare.soil275",6.11111111111111,37.3456790123457
"bare.soil276",11.1111111111111,123.456790123457
"bare.soil277",10.1111111111111,102.234567901235
"bare.soil278",11.1111111111111,123.456790123457
"bare.soil279",11.1111111111111,123.456790123457
"bare.soil280",11.1111111111111,123.456790123457
"bare.soil281",11.1111111111111,123.456790123457
"bare.soil282",11.1111111111111,123.456790123457
"bare.soil283",11.1111111111111,123.456790123457
"bare.soil284",11.1111111111111,123.456790123457
"bare.soil285",11.1111111111111,123.456790123457
"bare.soil286",11.1111111111111,123.456790123457
"bare.soil287",11.1111111111111,123.456790123457
"bare.soil288",11.1111111111111,123.456790123457
"bare.soil289",11.1111111111111,123.456790123457
"bare.soil290",11.1111111111111,123.456790123457
"bare.soil291",11.1111111111111,123.456790123457
"bare.soil292",11.1111111111111,123.456790123457
"bare.soil293",11.1111111111111,123.456790123457
"bare.soil294",11.1111111111111,123.456790123457
"bare.soil295",11.1111111111111,123.456790123457
"bare.soil296",11.1111111111111,123.456790123457
"bare.soil297",11.1111111111111,123.456790123457
"bare.soil298",11.1111111111111,123.456790123457
"bare.soil299",11.1111111111111,123.456790123457
"bare.soil300",11.1111111111111,123.456790123457
"bare.soil301",11.1111111111111,123.456790123457
"bare.soil302",11.1111111111111,123.456790123457
"bare.soil303",11.1111111111111,123.456790123457
"bare.soil304",12.8888888888889,166.123456790123
"bare.soil305",11.1111111111111,123.456790123457
"bare.soil306",11.1111111111111,123.456790123457
"bare.soil307",11.1111111111111,123.456790123457
"bare.soil308",11.1111111111111,123.456790123457
"bare.soil309",11.1111111111111,123.456790123457
"bare.soil310",11.1111111111111,123.456790123457
"bare.soil311",11.1111111111111,123.456790123457
"bare.soil312",11.1111111111111,123.456790123457
"bare.soil313",11.1111111111111,123.456790123457
"bare.soil314",11.1111111111111,123.456790123457
"bare.soil315",11.1111111111111,123.456790123457
"bare.soil316",11.1111111111111,123.456790123457
"bare.soil317",9.11111111111111,83.0123456790123
"bare.soil318",11.1111111111111,123.456790123457
"bare.soil319",11.1111111111111,123.456790123457
"bare.soil320",11.1111111111111,123.456790123457
"bare.soil321",11.1111111111111,123.456790123457
"bare.soil322",11.1111111111111,123.456790123457
"bare.soil323",11.1111111111111,123.456790123457
"bare.soil324",11.1111111111111,123.456790123457
"bare.soil325",11.1111111111111,123.456790123457
"bare.soil326",11.1111111111111,123.456790123457
"bare.soil327",11.1111111111111,123.456790123457
"bare.soil328",11.1111111111111,123.456790123457
"bare.soil329",6.11111111111111,37.3456790123457
"bare.soil330",11.1111111111111,123.456790123457
"bare.soil331",11.1111111111111,123.456790123457
"bare.soil332",11.1111111111111,123.456790123457
"bare.soil333",9.11111111111111,83.0123456790123
"bare.soil334",8.11111111111111,65.7901234567901
"bare.soil335",1.11111111111111,1.23456790123457
"bare.soil336",11.1111111111111,123.456790123457
"bare.soil337",9.11111111111111,83.0123456790123
"bare.soil338",22.8888888888889,523.901234567901
"bare.soil339",11.1111111111111,123.456790123457
"bare.soil340",2.11111111111111,4.45679012345679
"bare.soil341",88.8888888888889,7901.23456790123
"bare.soil342",88.8888888888889,7901.23456790123
"bare.soil343",65.8888888888889,4341.34567901235
"bare.soil344",9.88888888888889,97.7901234567901
"bare.soil345",39.8888888888889,1591.12345679012
"bare.soil346",86.8888888888889,7549.67901234568
"bare.soil347",88.8888888888889,7901.23456790123
"bare.soil348",75.8888888888889,5759.12345679012
"bare.soil349",88.8888888888889,7901.23456790123
"bare.soil350",75.8888888888889,5759.12345679012
"bare.soil351",87.8888888888889,7724.45679012346
"bare.soil352",88.8888888888889,7901.23456790123
"bare.soil353",88.8888888888889,7901.23456790123
"bare.soil354",31.8888888888889,1016.9012345679
"bare.soil355",6.88888888888889,47.4567901234568
"bare.soil356",11.1111111111111,123.456790123457
"bare.soil357",71.8888888888889,5168.01234567901
"bare.soil358",83.8888888888889,7037.34567901235
"bare.soil359",71.8888888888889,5168.01234567901
"bare.soil360",88.8888888888889,7901.23456790123
"bare.soil361",88.8888888888889,7901.23456790123
"bare.soil362",37.8888888888889,1435.56790123457
"bare.soil363",39.8888888888889,1591.12345679012
"bare.soil364",88.8888888888889,7901.23456790123
"bare.soil365",57.8888888888889,3351.12345679012
"bare.soil366",88.8888888888889,7901.23456790123
"bare.soil367",87.8888888888889,7724.45679012346
"bare.soil368",17.8888888888889,320.012345679012
"bare.soil369",88.8888888888889,7901.23456790123
"bare.soil370",50.8888888888889,2589.67901234568
"bare.soil371",70.8888888888889,5025.23456790123
"bare.soil372",78.8888888888889,6223.45679012346
"bare.soil373",39.8888888888889,1591.12345679012
"bare.soil374",5.11111111111111,26.1234567901235
"bare.soil375",11.1111111111111,123.456790123457
"bare.soil376",11.1111111111111,123.456790123457
"bare.soil377",59.8888888888889,3586.67901234568
"bare.soil378",11.1111111111111,123.456790123457
"bare.soil379",11.1111111111111,123.456790123457
"bare.soil380",11.1111111111111,123.456790123457
"bare.soil381",8.11111111111111,65.7901234567901
"bare.soil382",11.1111111111111,123.456790123457
"bare.soil383",11.1111111111111,123.456790123457
"bare.soil384",11.1111111111111,123.456790123457
"bare.soil385",11.1111111111111,123.456790123457
"bare.soil386",11.1111111111111,123.456790123457
"bare.soil387",11.1111111111111,123.456790123457
"bare.soil388",11.1111111111111,123.456790123457
"bare.soil389",11.1111111111111,123.456790123457
"bare.soil390",11.1111111111111,123.456790123457
"bare.soil391",11.1111111111111,123.456790123457
"bare.soil392",11.1111111111111,123.456790123457
"bare.soil393",10.1111111111111,102.234567901235
"bare.soil394",11.1111111111111,123.456790123457
"bare.soil395",11.1111111111111,123.456790123457
"bare.soil396",11.1111111111111,123.456790123457
"bare.soil397",11.1111111111111,123.456790123457
"bare.soil398",11.1111111111111,123.456790123457
"bare.soil399",11.1111111111111,123.456790123457
