"","AE","SE"
"grassland171",16.432353525187,270.022242376725
"grassland172",18.2608084757664,333.457126188621
"grassland173",23.2264157846401,539.466390200979
"grassland174",15.9244619544999,253.588488540316
"grassland175",0,0
"grassland176",29.1132570487046,847.581735983947
"grassland177",11.3931224146393,129.803238354957
"grassland178",16.0030945382001,256.09903479857
"grassland179",17.8050390501081,317.019415575873
"grassland180",6.25087816912299,39.0734778852183
"grassland181",0.184843041585037,0.0341669500224076
"grassland182",8.26424192125643,68.2976945330523
"grassland183",2.60215639180845,6.77121788742957
"grassland184",81.7907472558982,6689.72633667822
"grassland185",66.5999094965671,4435.54794495093
"grassland186",7.41998188791552,55.0561312169944
"grassland187",5.45599124116698,29.7678404236908
"grassland188",69.7468012585669,4864.61628580204
"grassland189",6.86965189358018,47.1921171389698
"grassland190",2.81090830745923,7.90120551294331
"grassland191",9.21349534054871,84.8884963903128
"grassland192",4.18843920797556,17.5430229989069
"grassland193",1.72736484144643,2.98378929546524
"grassland194",4.1395320898605,17.1357259229848
"grassland195",0.517205348767751,0.267501372793971
"grassland196",4.10603221736092,16.8595005700059
"grassland197",5.38395243690093,28.9869438428115
"grassland198",2.16056970207455,4.66806143752252
"grassland199",8.74222731233602,76.4265383805539
"grassland200",4.32907280435944,18.7408713454445
"grassland201",16.1648165658178,261.301294606539
"grassland202",3.33663590588621,11.1331391684491
"grassland203",11.6437139373708,135.576074255324
"grassland204",5.55119664399368,30.8157841802867
"grassland205",3.64261015343694,13.2686087299219
"grassland206",3.41274328420824,11.6468167239084
"grassland207",7.05335212225567,49.7497761605286
"grassland208",8.98282014624203,80.6910577797316
"grassland209",16.1850663477811,261.956372682076
"grassland210",10.0331136744949,100.663370005336
"grassland211",10.7050993375621,114.599151827072
"grassland212",23.2835733472013,542.124787814504
"grassland213",5.62855445651918,31.680625270002
"grassland214",14,196
"grassland215",13.8277148056987,191.205696747738
"grassland216",19.294700722826,372.28547598342
"grassland217",16.4520535200597,270.670065026908
"grassland218",35.1340333862637,1234.40030198709
"grassland219",7.09605945445992,50.3540597812299
"grassland220",15.255542793879,232.731585935873
"grassland221",21.9044301625722,479.804060747002
"grassland222",2.66690409867013,7.11237747150356
"grassland223",29.5283736066322,871.924847852851
"grassland224",7.2783992494906,52.9750956349854
"grassland225",22.3862806893158,501.145563100836
"grassland226",13.5221409652334,182.848296283643
"grassland227",1.51407901165249,2.29243525352657
"grassland228",17.2939514228174,299.080755814767
"grassland229",5.20562667189296,27.0985490471234
"grassland230",18.2921709784318,334.603519104183
"grassland231",3.94253099698069,15.5435506621535
"grassland232",2.21134628333071,4.89005238480056
"grassland233",6.56271189095129,43.0691873636335
"grassland234",1.65712523848775,2.74606405603307
"grassland235",10.9567249596813,120.049821842103
"grassland236",11.716291189044,137.271479226469
"grassland237",10.7527413473995,115.621446484074
"grassland238",25.5863152945445,654.659530351841
"grassland239",11.1503461782612,124.330219895065
"grassland240",4.2148748036329,17.7651696102995
"grassland241",12.5252162282212,156.881041563695
"grassland242",8.07927618529993,65.2747036783546
"grassland243",7.56365893903894,57.2089365461037
"grassland244",13.9321690021827,194.105333105381
"grassland245",13.6463121344467,186.221834870747
"grassland246",10.6839184205626,114.146112817236
"grassland247",10.8945614976675,118.691470226459
"grassland248",15.9132087010169,253.230211162119
"grassland249",5.73174269783809,32.8528743542203
"grassland250",10.89784190105,118.76295810028
"grassland251",12.3211089575084,151.809725942793
"grassland252",43.1473879285914,1861.69708506035
"grassland253",14.9029558451607,222.098092922808
"grassland254",10.1198360111527,102.411080892623
"grassland255",12.0296828975248,144.713270615
"grassland256",5.4170417383794,29.3443411953445
"grassland257",88.7285844130902,7872.76169195087
"grassland258",20.2282426667971,409.181801386831
"grassland259",5.52779986113821,30.5565713047996
"grassland260",5.15972693228809,26.6227820157791
"grassland261",1.71746880122323,2.94969908317517
"grassland262",19.4985341152219,380.192832642472
"grassland263",78.3610160354372,6140.44883410605
"grassland264",2.01054710324312,4.04229965435931
"grassland265",23.8588880491252,569.246538940689
"grassland266",27.7520452351561,770.176014734149
"grassland267",13.6737404437829,186.971177723943
"grassland268",12.6342899786111,159.625283263633
"grassland269",0.315486047654253,0.0995314462645015
"grassland270",7.87861683629616,62.0726032531693
"grassland271",81.2080251451133,6594.74334796936
"grassland272",70.065104522559,4909.11887175712
"grassland273",12.2407377514224,149.835660699098
"grassland274",12.2830866920869,150.874218685323
"grassland275",1.84281227294423,3.39595707331389
"grassland276",46.4625338255751,2158.76704949271
"grassland277",6.86592771323677,47.1409633633927
"grassland278",86.2242924393455,7434.62860666578
"grassland279",31.5870708786288,997.743046691519
"grassland280",20.741450893967,430.207785186844
"grassland281",15.4197405682177,237.768399191138
"grassland282",60.0095924329206,3601.15118396524
"grassland283",16.0949043485178,259.045945987937
"grassland284",13.8178315966215,190.932470032592
"grassland285",11.2347364173681,126.219302367736
"grassland286",8.20582721319771,67.3356002528562
"grassland287",32.0664357131396,1028.25629934491
"grassland288",39.6227922700756,1569.96566727757
"grassland289",7.09870534139674,50.3916175239747
"grassland290",8.20991667244882,67.4027317685531
"grassland291",9.10776534113842,82.9513895092423
"grassland292",12.6440707059348,159.872524016678
"grassland293",9.69799193061458,94.0510474862655
"grassland294",9.02921755004212,81.5267695659886
"grassland295",8.87779628925645,78.8152669535355
"grassland296",9.26267083642844,85.797071024022
"grassland297",7.90030798490459,62.4148662563473
"grassland298",9.11775591886454,83.1334729959894
"grassland299",14.7868304667134,218.650355251324
"grassland300",5.9946071677361,35.935315095473
"grassland301",8.27623695839007,68.4960981914216
"grassland302",13.4748112402643,181.570537960753
"grassland303",14.8238013723986,219.745087128326
"grassland304",3.67438889837423,13.5011337764958
"grassland305",0.979782396883583,0.959973545242939
"grassland306",3.03383630273386,9.20416271178585
"grassland307",7.62343283021919,58.1167281168637
"grassland308",25.7083224984474,660.917845684178
"grassland309",7.53098575104939,56.7157463825089
"grassland310",25.5167646364706,651.105277513038
"grassland311",78.0475367305952,6091.41798971361
"grassland312",9.48538014712062,89.97243653539
"grassland313",19.3418989531727,374.109055114745
"grassland314",2.763162167231,7.63506516241673
"grassland315",16.0539238253002,257.728470188542
"grassland316",93.7282561652533,8784.98600377935
"grassland317",87.829107278824,7713.95208539517
"grassland318",4.88435995640065,23.8569721836901
"grassland319",3.35070562954186,11.2272282158435
"grassland320",2.06738772679519,4.27409201290337
"grassland321",4.18279876671198,17.4958055228073
"grassland322",4.12144617782633,16.9863185967193
"grassland323",5.9083375242845,34.9084523008683
"grassland324",3.94903330880897,15.5948640740827
"grassland325",8.5650026306682,73.3592700633532
"grassland326",5.4978770793675,30.2266523798345
"grassland327",6.34255314890242,40.227980446652
"grassland328",3.92670758038119,15.4190324218231
"grassland329",4.07106424052056,16.5735640504453
"grassland330",8.24817690495084,68.0324222553645
"grassland331",6.53500056710858,42.7062324121095
"grassland332",0.579013937036024,0.335257139281956
"grassland333",1.65739092282682,2.74694467106873
"grassland334",9.12868494043055,83.3328887416435
"grassland335",5.2047046672514,27.0889506733085
"grassland336",9.59724365334308,92.1070857416341
"grassland337",10.0526882383929,101.056540818323
"grassland338",14.7963949540485,218.933303636191
"grassland339",5.68303986233385,32.2969420768755
"grassland340",7.02459379919955,49.3449180437528
"grassland341",11.9394351662411,142.550112088875
"grassland342",5.50936430196313,30.3530950117457
"grassland343",2.76033702603676,7.61946049730946
"grassland344",18.2190854965116,331.935076329199
"grassland345",11.9333215164437,142.404162414818
"grassland346",15.3383880355346,235.266147528632
"grassland347",10.4726971075627,109.677384706752
"grassland348",8.64367124659386,74.7130526191935
"grassland349",6.96647106798164,48.5317191410253
"grassland350",13.6869733102754,187.333238396192
"grassland351",5.73987132670054,32.946122847079
"grassland352",12.4923567168356,156.058976340668
"grassland353",10.8745906368527,118.256721519124
"grassland354",5.86965289100758,34.4528250609136
"grassland355",2.76563616585041,7.64874340185978
"grassland356",3.2244466644002,10.3970562915616
"grassland357",0.686124894977999,0.47076737150857
"grassland358",7.80368201345269,60.897452967085
"grassland359",7.8973663807155,62.3683957512555
"grassland360",5.13770655823799,26.3960286785617
"grassland361",19.6427622832027,385.838110114411
"grassland362",3.5496644255024,12.6001175336773
"grassland363",22.2328554340676,494.299860752148
"grassland364",18.9992846489746,360.972817172762
"grassland365",4.273349471892,18.2615157089196
"grassland366",5.74782829631467,33.0375301239156
"grassland367",5.08793214508785,25.8870535130183
"grassland368",68.0004489783939,4624.06106126315
"grassland369",13.233483437062,175.125083878993
"grassland370",8.74310890055163,76.4419532469051
"grassland371",3.87402062328807,15.0080357896613
"grassland372",21.3229494640949,454.668173848345
"grassland373",1.24762598057712,1.55657058741103
"grassland374",21.7174893969818,471.649345708018
"grassland375",6.66565823816498,44.4309997480167
"grassland376",2.971665704662,8.83079706026431
"grassland377",69.0173000603516,4763.38770762061
"grassland378",8.32050394139987,69.2307858388507
"grassland379",16.1203970904405,259.867202353483
"grassland380",3.35483938085676,11.2549472713474
"grassland381",0,0
"grassland382",13.2439322780406,175.401742185327
"grassland383",7.72132875002878,59.618917666021
"grassland384",10.0014599224334,100.029200580042
"grassland385",68.3243209752821,4668.21283673337
"grassland386",7.95204073768611,63.2349518938195
"grassland387",71.5590447147291,5120.69688048459
"grassland388",0.0486386754475632,0.00236572074929338
"grassland389",22.4993565914079,506.22104702733
"grassland390",59.5047026817004,3540.80964123756
"grassland391",9.84231748227909,96.8712134219765
"grassland392",78.1160416630435,6102.11596510234
"grassland393",15.3074600349724,234.318332722279
"grassland394",11.9915232024237,143.796628714267
"grassland395",13.9594458082139,194.866127272461
"grassland396",12.7233685658555,161.884107662601
"grassland397",6.74381953435461,45.4791019119429
"grassland398",13.1674564098957,173.381908306503
"grassland399",10.0138726167879,100.277644785254
"grassland400",8.19725757137138,67.1950316914055
"grassland401",16.4030298229358,269.059387372122
"grassland402",11.7370565302894,137.758495995209
"grassland403",4.28511277160396,18.3621914653634
"grassland404",8.83408930141493,78.0411337853737
"grassland405",10.6401069313066,113.211875509639
"grassland406",2.44436063823584,5.97489892975672
"grassland407",11.5670738398437,133.797197216396
"grassland408",26.0632888272257,679.29502449139
"grassland409",3.390629237992,11.4963666295262
"grassland410",16.0966595253456,259.102447874899
"grassland411",63.1306693100201,3985.48140753112
"grassland412",39.622153052719,1569.91501253309
"grassland413",10.3865351083391,107.880111556762
"grassland414",3.45155791008595,11.9132520066769
"grassland415",84.3470251891356,7114.42065825668
"grassland416",13.1252874039179,172.273169435447
"grassland417",14.4564546274975,208.989080396895
"grassland418",17.1857999090398,295.351718513553
"grassland419",4.47164491607189,19.9956082554316
"grassland420",13.8394188716435,191.529514704802
"grassland421",8.66995370103569,75.1680971781025
"grassland422",3.22212770597643,10.382106953621
"grassland423",0.201711356979731,0.0406874715346043
"grassland424",15.9750267101275,255.201478389288
"grassland425",1.25308337535756,1.5702179455975
"grassland426",9.82521208095007,96.5347924356472
"grassland427",9.7820435618906,95.6883762467254
"grassland428",0,0
"grassland429",3.97291714534964,15.7840706438131
"grassland430",1.6641292222077,2.76932606820561
"grassland431",6.17089334451592,38.0799246693908
"grassland432",0.170135129721086,0.0289459623652109
"grassland433",1.84671605757579,3.41036019730825
"grassland434",2.54972709529298,6.50110826047116
"grassland435",0,0
"grassland436",1.10976723937168,1.23158332558264
"grassland437",0,0
"grassland438",8.74637577420004,76.4990891835134
"grassland439",41.1754519475063,1695.4178430814
"grassland440",13.7084863936296,187.922599204328
"grassland441",1.65093908489425,2.72559986203147
"grassland442",3.3101198678105,10.9568935392738
"grassland443",10.5051130872651,110.357400976229
"grassland444",15.385478350324,236.712944068288
"grassland445",8.3525509179082,69.7651068362491
"grassland446",12.0281305493728,144.675924512756
"grassland447",2.03703940228229,4.1495295264506
"grassland448",1.45360323092504,2.11296235295571
"grassland449",10.5971606081808,112.299812955579
"grassland450",6.22405703624365,38.7388859904141
"grassland451",13.1589707050048,173.158510015176
"grassland452",14.7318300468941,217.026816530571
"grassland453",18.437570658687,339.944011794076
"grassland454",24.1466444856455,583.060439916153
"grassland455",20.0510196787946,402.043390159407
"grassland456",12.1569264656931,147.790861092269
"grassland457",10.0191088544693,100.382542237704
"grassland458",14.2932171519732,204.29605655346
"grassland459",15.4995187012647,240.235079970855
"grassland460",16.1178039572277,259.783604403626
"grassland461",8.33805096443374,69.5230938854945
"grassland462",7.33166334151397,53.7532873532998
"grassland463",25.8632401391534,668.907190495516
"grassland464",10.2204627694997,104.457859222729
"grassland465",6.02284758264217,36.2746930037386
"grassland466",9.88308520284823,97.6753731267576
"grassland467",8.62631974369346,74.4133923204356
"grassland468",8.60537788013051,74.0525284598395
"grassland469",1.21504993536405,1.47634634542818
"grassland470",6.78231103878618,45.9997430268409
"grassland471",0.377129604262289,0.14222673841103
"grassland472",1.64124659265648,2.69369037790651
"grassland473",13.9719443604014,195.215229210153
"grassland474",7.38922825643172,54.600694225649
"grassland475",22.5562892300081,508.786183827778
"grassland476",1.42307907481808,2.02515405318508
"grassland477",7.55478661474275,57.0748007942962
"grassland478",12.7331994942633,162.134369360708
"grassland479",25.8439739090951,667.910987413988
"grassland480",6.50096661206868,42.2625668912318
"bare.soil1",6.85716060369892,47.0206515449206
"bare.soil2",5.61460137570375,31.5237486080544
"bare.soil3",11.2793909909843,127.224661127499
"bare.soil4",4.31593877732042,18.6273275295781
"bare.soil5",4.35869108188581,18.9981879473109
"bare.soil6",5.05747578638994,25.5780613299206
"bare.soil7",4.71374494257245,22.2193913836274
"bare.soil8",6.52031452475576,42.514501501741
"bare.soil9",6.55750343990672,43.0008513643885
"bare.soil10",6.17165792203026,38.0893615065588
"bare.soil11",4.89656697141618,23.9763681055638
"bare.soil12",6.74533236349585,45.4995086940245
"bare.soil13",7.96875516885644,63.5010589411762
"bare.soil14",11.4536913710864,131.187046024098
"bare.soil15",5.40202011360898,29.181821307836
"bare.soil16",5.38374945987259,28.9847582466784
"bare.soil17",7.00723010655796,49.1012737662523
"bare.soil18",1.51441000057347,2.29343764983692
"bare.soil19",6.25821041920107,39.1651976509968
"bare.soil20",10.7259866573811,115.046789774317
"bare.soil21",1.35802372842557,1.8442284469669
"bare.soil22",9.42040873004203,88.7441006410521
"bare.soil23",0,0
"bare.soil24",4.22216171730012,17.8266495670347
"bare.soil25",0,0
"bare.soil26",1.15372225200255,1.33107503476583
"bare.soil27",0,0
"bare.soil28",1.42426352705778,2.02852659450708
"bare.soil29",7.08227357327488,50.1585989667077
"bare.soil30",7.60855743447743,57.8901462337417
"bare.soil31",3.25999189660742,10.627547165946
"bare.soil32",2.61774264272856,6.85257654355952
"bare.soil33",4.47326072558529,20.0100615190638
"bare.soil34",2.136011912426,4.56254689002579
"bare.soil35",3.25588856101739,10.6008103217639
"bare.soil36",5.18781431930248,26.9134174115599
"bare.soil37",5.04067450327362,25.4083994479528
"bare.soil38",5.30752838603947,28.1698575686147
"bare.soil39",6.30415377821013,39.742354859321
"bare.soil40",5.29612674277513,28.048958475538
"bare.soil41",10.6049552872585,112.465076644752
"bare.soil42",6.7495861684542,45.5569134453882
"bare.soil43",3.70626219986344,13.7363794941366
"bare.soil44",17.3496501075933,301.010358855911
"bare.soil45",36.883369960056,1360.38297961036
"bare.soil46",9.84292135280153,96.8831007574364
"bare.soil47",14.8745332427704,221.251739190281
"bare.soil48",6.74941572772606,45.5546126656759
"bare.soil49",6.45072428094578,41.6118437487835
"bare.soil50",9.41285020212668,88.6017489276762
"bare.soil51",8.9146274763175,79.470583041515
"bare.soil52",0.849618622711872,0.721851804058818
"bare.soil53",5.63400655557706,31.7420298682853
"bare.soil54",4.63871090561155,21.5176388658395
"bare.soil55",8.51309427567968,72.4727741466101
"bare.soil56",1.20501494923037,1.45206102786867
"bare.soil57",32.2485592556151,1039.96957406292
"bare.soil58",52.5019080759202,2756.45035161237
"bare.soil59",15.9744279104089,255.18234706485
"bare.soil60",35.8022561596315,1281.80154611987
"bare.soil61",6.19570624630027,38.3867758904442
"bare.soil62",12.6837909022057,160.878551650876
"bare.soil63",7.75263224813016,60.1033067747478
"bare.soil64",0,0
"bare.soil65",0,0
"bare.soil66",4.93085564600862,24.3133374017751
"bare.soil67",0.174532173872972,0.0304614797168254
"bare.soil68",6.8041647629315,46.2966581211186
"bare.soil69",1.49866916075777,2.24600925340639
"bare.soil70",6.20443475475656,38.4950106260311
"bare.soil71",3.35337333848212,11.2451127472427
"bare.soil72",7.70514693183366,59.3692892411456
"bare.soil73",3.7723113094399,14.2303326153282
"bare.soil74",23.4762444214826,551.134052137194
"bare.soil75",6.13466054457732,37.6340599971937
"bare.soil76",40.0915934754487,1607.33586740064
"bare.soil77",0,0
"bare.soil78",6.68217629274288,44.651480007295
"bare.soil79",0.113864303859556,0.0129650796934212
"bare.soil80",30.2707739361312,916.31975469236
"bare.soil81",39.9057519390536,1592.46903782128
"bare.soil82",8.77807312337395,77.0545677593001
"bare.soil83",95.8372250724402,9184.77370958556
"bare.soil84",37.6573984270536,1418.07965629386
"bare.soil85",34.9633014575984,1222.4324488149
"bare.soil86",52.0432941012917,2708.50446091354
"bare.soil87",51,2601
"bare.soil88",69,4761
"bare.soil89",54.1804396011008,2935.52003536853
"bare.soil90",24.6133365644679,605.816336835772
"bare.soil91",0,0
"bare.soil92",56.1142624791266,3148.81045357631
"bare.soil93",5.15566245984822,26.5808553998882
"bare.soil94",1.81488278229399,3.29379951346716
"bare.soil95",4.52624844176188,20.4869249565518
"bare.soil96",4.28718918712112,18.3799911261682
"bare.soil97",6.16538589987903,38.0119832944271
"bare.soil98",6.23992673335127,38.9366856375919
"bare.soil99",4.56881186968729,20.8740419005955
"bare.soil100",0,0
"bare.soil101",3.06334755504151,9.38409824297882
"bare.soil102",4.50260532979406,20.2734547558898
"bare.soil103",4.55003402743664,20.7028096508313
"bare.soil104",44.4072372236367,1972.00271783634
"bare.soil105",25.9786768713914,674.891651988165
"bare.soil106",9.54860830776316,91.1759206150837
"bare.soil107",3.66239035684499,13.4131031259112
"bare.soil108",7.72440006297157,59.6663563328352
"bare.soil109",76.5493700924933,5859.80606155751
"bare.soil110",4.1215282675397,16.9869952601288
"bare.soil111",65.8149868550768,4331.61249473393
"bare.soil112",9.46715645126408,89.6270512727112
"bare.soil113",5.84599486895428,34.1756560078398
"bare.soil114",57.9991513057066,3363.90155218225
"bare.soil115",70.3560209079866,4949.96967800504
"bare.soil116",40.1528376886152,1612.25037444827
"bare.soil117",5.57243517537282,31.0520337837323
"bare.soil118",6.9059496485707,47.6921405485938
"bare.soil119",0.151643828542641,0.0229958507350698
"bare.soil120",7.79601627800215,60.7778698068745
"bare.soil121",0,0
"bare.soil122",0,0
"bare.soil123",42.3733841691908,1795.50368594983
"bare.soil124",0,0
"bare.soil125",6.89129168838886,47.4899011344574
"bare.soil126",2.86275004793415,8.19533783694699
"bare.soil127",0.954060788885722,0.910231988889246
"bare.soil128",3.46857952866156,12.03104394665
"bare.soil129",5.14791593544715,26.5010384784307
"bare.soil130",5.66602094465276,32.1037933452437
"bare.soil131",0,0
"bare.soil132",0.0910627080859939,0.00829241680395494
"bare.soil133",7.92951205755525,62.8771614709141
"bare.soil134",1.87648568557955,3.52119852818494
"bare.soil135",0.252398089045969,0.063704795354057
"bare.soil136",0.501510048699149,0.251512328946223
"bare.soil137",5.28261764070658,27.9060491379044
"bare.soil138",0.667434187059095,0.445468394055235
"bare.soil139",2.83613950713958,8.04368730395793
"bare.soil140",0,0
"bare.soil141",5.20448238556555,27.0866369016621
"bare.soil142",7.62367881692682,58.1204787036587
"bare.soil143",6.75012407601695,45.5641750416236
"bare.soil144",4.79066973930445,22.9505165510874
"bare.soil145",6.15465039081518,37.8797214331614
"bare.soil146",1.13214398188713,1.28174999572326
"bare.soil147",8.20449692998441,67.3137698741236
"bare.soil148",2.73709469066622,7.4916873456732
"bare.soil149",8.4245166942135,70.972481531082
"bare.soil150",9.06827987866119,82.2336999577314
"bare.soil151",6.55342628703886,42.9473960996519
"bare.soil152",5.55318683199125,30.837883991001
"bare.soil153",8.18381134060916,66.974768058683
"bare.soil154",1.9908887534851,3.96363802875347
"bare.soil155",0,0
"bare.soil156",6.40279482159286,40.9957815274163
"bare.soil157",3.99144003497856,15.9315935528297
"bare.soil158",4.013022124064,16.1043465682271
"bare.soil159",0.397151170593899,0.157729052304104
"bare.soil160",6.20695183297009,38.5262510568107
"bare.soil161",0,0
"bare.soil162",5.8539856165204,34.2691475984277
"bare.soil163",0,0
"bare.soil164",0,0
"bare.soil165",2.50212200915501,6.2606145486979
"bare.soil166",0,0
"bare.soil167",1.89100056662975,3.57588314299405
"bare.soil168",4.89415501707796,23.9527533311893
"bare.soil169",0,0
"bare.soil170",12.0825377069054,145.98771743879
"bare.soil171",4.20908026227711,17.7163566542907
"bare.soil172",4.63280996679047,21.4629281883932
"bare.soil173",8.11952712335899,65.9267207069623
"bare.soil174",5.18763599361934,26.9115672022949
"bare.soil175",3.33680185169945,11.1342465975049
"bare.soil176",5.73184739264073,32.8540745325223
"bare.soil177",3.93995356522196,15.5232340961052
"bare.soil178",19.4194985726714,377.116924813988
"bare.soil179",8.35890335365988,69.8712652758263
"bare.soil180",7.9941786940935,63.9068929930985
"bare.soil181",2.35297600418676,5.5364960762787
"bare.soil182",23.9500430007867,573.604559739531
"bare.soil183",6.8519921128404,46.9497959144271
"bare.soil184",2.89116508556435,8.35883555198632
"bare.soil185",1.80043408215192,3.24156288417424
"bare.soil186",3.6997886294542,13.6884359026386
"bare.soil187",0,0
"bare.soil188",7.07191330681194,50.0119578190638
"bare.soil189",9.58331461635929,91.8399190361257
"bare.soil190",13.6258184039881,185.66292717846
"bare.soil191",23.0793111437582,532.654602870401
"bare.soil192",0,0
"bare.soil193",0.140519791770393,0.0197458118791947
"bare.soil194",0,0
"bare.soil195",7.26048060296699,52.7145785860599
"bare.soil196",0,0
"bare.soil197",11.3596287388735,129.041165085042
"bare.soil198",0.240484294691216,0.0578326959931315
"bare.soil199",17.8696424196651,319.324120206695
"bare.soil200",0,0
"bare.soil201",7.98472127969251,63.7557739143744
"bare.soil202",0,0
"bare.soil203",29.6216477346225,877.442014514069
"bare.soil204",48.878852811119,2389.14225213104
"bare.soil205",9.78589397586584,95.7637209068874
"bare.soil206",23.3980511195034,547.468796190894
"bare.soil207",47.7906492459576,2283.94615535015
"bare.soil208",10.8356865412305,117.412102819804
"bare.soil209",66.5152074383538,4424.27282056723
"bare.soil210",55.6258066133857,3094.23036138979
"bare.soil211",51.0960799365753,2610.80938488489
"bare.soil212",30.0328867410169,901.974285998748
"bare.soil213",37.6423533319467,1416.94676436712
"bare.soil214",26.6502451472306,710.235566407486
"bare.soil215",3.53813445881249,12.5183954486363
"bare.soil216",1.58453002723363,2.510735407205
"bare.soil217",0,0
"bare.soil218",0,0
"bare.soil219",0,0
"bare.soil220",3.16527262614011,10.0189507977919
"bare.soil221",0,0
"bare.soil222",5.785874816014,33.476347386585
"bare.soil223",4.83790407929595,23.4053158804684
"bare.soil224",19.7394069281209,389.644185873947
"bare.soil225",4.65100128277605,21.6318129323844
"bare.soil226",2.43706195686063,5.93927098157736
"bare.soil227",2.15460510473357,4.64232315734394
"bare.soil228",4.7756469584217,22.8068038714824
"bare.soil229",0,0
"bare.soil230",3.65410621595176,13.3524922374573
"bare.soil231",3.20631191767666,10.2804361134354
"bare.soil232",2.82441795797374,7.97733680132456
"bare.soil233",5.39172232647412,29.0706696457995
"bare.soil234",15.9794771885034,255.3436912179
"bare.soil235",3.61431590005218,13.06327942537
"bare.soil236",0.305856309956514,0.0935480823402151
"bare.soil237",26.0727012995086,679.785753053398
"bare.soil238",0,0
"bare.soil239",1.726305262905,2.98012986073349
"bare.soil240",0.455570673207328,0.207544638286578
"bare.soil241",8.44231269475818,71.2726436360752
"bare.soil242",10.4390341532127,108.973434051941
"bare.soil243",5.14963624919926,26.5187534990671
"bare.soil244",8.07826867474041,65.2584247812922
"bare.soil245",6.78491015924947,46.0350058690867
"bare.soil246",5.48499544650481,30.0851750481785
"bare.soil247",5.00016199401982,25.0016199664402
"bare.soil248",3.53750886372062,12.513968960902
"bare.soil249",2.1165445236936,4.47976072077738
"bare.soil250",0.657772799381039,0.432665055605569
"bare.soil251",1.20480315791398,1.45155064931949
"bare.soil252",11.6639715866919,136.048233175156
"bare.soil253",4.49948952177522,20.245405956565
"bare.soil254",7.43132833129461,55.2246407675019
"bare.soil255",5.69830522429897,32.4706824292729
"bare.soil256",2.72452729563855,7.42304898467951
"bare.soil257",3.98954759327751,15.9164899990263
"bare.soil258",0,0
"bare.soil259",6.27005481013697,39.3135873221218
"bare.soil260",14.4626667277145,209.168728876939
"bare.soil261",2.49540921400409,6.2270671453365
"bare.soil262",5.0246930138494,25.2475398834269
"bare.soil263",4.0182401872921,16.1462542027693
"bare.soil264",3.70764936032534,13.7466637791209
"bare.soil265",0,0
"bare.soil266",0,0
"bare.soil267",7.68084637051848,58.995400967507
"bare.soil268",0,0
"bare.soil269",6.89666927191992,47.5640470462444
"bare.soil270",3.16463958359267,10.0149436940416
"bare.soil271",0,0
"bare.soil272",3.97600740727509,15.8086349027064
"bare.soil273",6.35934432639363,40.4412602616349
"bare.soil274",21.52193967996,463.193887587837
"bare.soil275",0,0
"bare.soil276",2.40034432448874,5.76165287610531
"bare.soil277",11.0519733496505,122.146114921386
"bare.soil278",5.95865795911988,35.5056046737827
"bare.soil279",6.14374420256832,37.7455928265919
"bare.soil280",0,0
"bare.soil281",7.8404417647924,61.472527067101
"bare.soil282",3.4331973242339,11.7868438671268
"bare.soil283",13.2096411123858,174.494618318033
"bare.soil284",0,0
"bare.soil285",29.5728872718617,874.555661594238
"bare.soil286",3.49159880532932,12.1912622173771
"bare.soil287",8,64
"bare.soil288",0,0
"bare.soil289",8.40995103296051,70.7272763767935
"bare.soil290",0,0
"bare.soil291",5.24312081442376,27.4903158746437
"bare.soil292",11.8855380954536,141.26601581848
"bare.soil293",16.5734618329404,274.679637127931
"bare.soil294",8.42733889596349,71.0200408674192
"bare.soil295",4.4549522330143,19.8465993984391
"bare.soil296",6.47093889300422,41.8730501569947
"bare.soil297",12.7640124501105,162.920013826576
"bare.soil298",39.3954855547275,1552.00428209274
"bare.soil299",0,0
"bare.soil300",8.40883234060074,70.7084613323329
"bare.soil301",31.3296746436094,981.548513274421
"bare.soil302",11.111884386264,123.473974613697
"bare.soil303",5.25039960743318,27.5666960377345
"bare.soil304",27.3227390931351,746.532071551535
"bare.soil305",13.2263561244262,174.936496330145
"bare.soil306",33.8440831214209,1145.42196232964
"bare.soil307",16.4810416265936,271.624733097512
"bare.soil308",7,49
"bare.soil309",27.8088020923984,773.32947381418
"bare.soil310",11,121
"bare.soil311",4.76068489987993,22.6641207159448
"bare.soil312",3.05602345406478,9.33927935179405
"bare.soil313",1.42608848698963,2.03372837272436
"bare.soil314",90.6594082670692,8219.12830733514
"bare.soil315",50.0826642520047,2508.27325857903
"bare.soil316",2.12926154538065,4.53375472863678
"bare.soil317",19.009102340494,361.345971791373
"bare.soil318",3.19447643315338,10.2046796819723
"bare.soil319",4.35708891945907,18.984223852073
"bare.soil320",0,0
"bare.soil321",6.41117342945917,41.1031447426032
"bare.soil322",5.06539708797967,25.6582476589129
"bare.soil323",8.31741239275086,69.1793489110856
"bare.soil324",0.348162627950349,0.121217215501293
"bare.soil325",38.685544036566,1496.57131740508
"bare.soil326",2.99393500977461,8.96364684275408
"bare.soil327",8.09683754712612,65.5587782645513
"bare.soil328",2.11952451876397,4.49238418564166
"bare.soil329",2.5591897084134,6.54945196364905
"bare.soil330",34.0257176429321,1157.74946111654
"bare.soil331",3.63880921062533,13.2409324713317
"bare.soil332",23.3375302475754,544.640318056498
"bare.soil333",5.77761328190602,33.3808152352568
"bare.soil334",77.4466750896601,5997.98748244338
