"","AE","SE"
"grassland231",20.8877680909566,436.298855821585
"grassland232",8.65724933768277,74.9479660948087
"grassland233",4.59542354201883,21.1179175305409
"grassland234",7.56463165944351,57.2236521430551
"grassland235",6.37499077882585,40.6405074301146
"grassland236",14.9652839717744,223.959724355847
"grassland237",10.0694469958022,101.393762801271
"grassland238",19.9982269939664,399.929082902206
"grassland239",15.9248105969013,253.599592547179
"grassland240",5.86693713639152,34.42095136237
"grassland241",14.8302471659598,219.936231003459
"grassland242",24.8660208737015,618.318994091361
"grassland243",12.3349390980208,152.150722551882
"grassland244",20.123761069596,404.965759586186
"grassland245",13.735223529946,188.656365417582
"grassland246",10.5748652460561,111.827774972246
"grassland247",13.737944495858,188.731118971276
"grassland248",8.22396726860997,67.6336376351681
"grassland249",18.3236197651827,335.755041298996
"grassland250",11.9330097892899,142.396722631288
"grassland251",11.0070595889583,121.15536079488
"grassland252",41.5573822191889,1727.01601691176
"grassland253",19.9338011762478,397.356429334177
"grassland254",13.5069028436285,182.43642442722
"grassland255",9.3173498250912,86.813007763127
"grassland256",3.79343507513498,14.3901496692643
"grassland257",85.2706335984886,7271.0809542877
"grassland258",23.7601555461325,564.544991576412
"grassland259",6.8891079618049,47.4598085094036
"grassland260",4.35147980793329,18.9353765188511
"grassland261",2.97927108118444,8.87605617518191
"grassland262",20.1872635724814,407.525610544834
"grassland263",73.9185127037831,5463.94652033935
"grassland264",2.99033823764013,8.94212277549271
"grassland265",22.3777010297952,500.761503378897
"grassland266",25.3400119488294,642.116205566818
"grassland267",14.179338896057,201.053651529235
"grassland268",18.3878346070961,338.112461537922
"grassland269",8.68409733755115,75.413546568063
"grassland270",12.5101399533844,156.503601653264
"grassland271",77.6093243475789,6023.2072256877
"grassland272",77.7522336176027,6045.40983252626
"grassland273",11.4121853309257,130.237974027396
"grassland274",8.05308296199397,64.8521451927575
"grassland275",11.7853906334082,138.895432382027
"grassland276",48.4658364145747,2348.93729936432
"grassland277",6.02204969324646,36.2650825079298
"grassland278",78.6462344064503,6185.23018631433
"grassland279",24.8210159127659,616.082830941778
"grassland280",15.0025723996083,225.077178605489
"grassland281",15.2171500154273,231.561654592018
"grassland282",69.5700821473282,4839.99632998599
"grassland283",12.6138593697006,159.109448198585
"grassland284",10.3292990044531,106.694417923395
"grassland285",14.2034499337414,201.737990020297
"grassland286",6.91654722078196,47.8386254573066
"grassland287",31.3960129204589,985.70962730162
"grassland288",46.0307113179796,2118.82638443917
"grassland289",6.77168168818177,45.8556728860563
"grassland290",6.05480113726976,36.6606168118832
"grassland291",7.72599498283347,59.6909984747679
"grassland292",13.0679217026291,170.770577626044
"grassland293",7.08392484585337,50.1819912216987
"grassland294",8.30183910528314,68.9205325300084
"grassland295",10.0722091996791,101.449398162099
"grassland296",6.71557774881773,45.0989845004158
"grassland297",7.48171912627587,55.9761210844821
"grassland298",9.40325189806101,88.4211462583879
"grassland299",5.83523298916154,34.0499440377991
"grassland300",2.86595924284757,8.21372238166344
"grassland301",7.93961928109126,63.037554328676
"grassland302",12.2149490180643,149.204979513909
"grassland303",11.8475861696525,140.365298047341
"grassland304",0.623119846449535,0.388278343039292
"grassland305",1.08799800764387,1.18373966463702
"grassland306",8.53610376309611,72.8650674543436
"grassland307",7.34777074379989,53.9897349034416
"grassland308",26.5637443785102,705.632515406833
"grassland309",6.56481596706672,43.0968086814542
"grassland310",25.120902047863,631.059719698326
"grassland311",67.2916413911407,4528.16500111388
"grassland312",17.5530603363901,308.109927172952
"grassland313",15.6779532831855,245.798219149747
"grassland314",4.42936082255046,19.6192372963449
"grassland315",14.0376502326475,197.055624054148
"grassland316",89.8215829056375,8067.91675567431
"grassland317",92.4912862497052,8554.6380321249
"grassland318",23.6343816769899,558.583997253638
"grassland319",5.07000949336127,25.7049962627734
"grassland320",5.26773018910847,27.7489813452448
"grassland321",5.16047651647725,26.6305178771132
"grassland322",4.38810339008233,19.255451362052
"grassland323",4.33095257183372,18.7571501794731
"grassland324",0.268101898208249,0.0718786278228665
"grassland325",6.13213352542143,37.6030615735974
"grassland326",1.82401358055476,3.3270255420482
"grassland327",3.1137736032079,9.69558605203431
"grassland328",1.28663956708743,1.65544137559493
"grassland329",1.12288339128659,1.26086711042728
"grassland330",8.60266382522633,74.0058248898577
"grassland331",6.6480641797218,44.1967573377001
"grassland332",4.23874524868681,17.966961283265
"grassland333",7.60782004102389,57.8789257766047
"grassland334",7.99808770634241,63.9694069583455
"grassland335",7.61181377369257,57.9397089253759
"grassland336",11.0676002458856,122.491775202728
"grassland337",11.0248027418475,121.546275496648
"grassland338",8.37128614968557,70.0784317999174
"grassland339",11.5973695652991,134.498980834126
"grassland340",8.35685870464935,69.8370874094737
"grassland341",9.06342860382747,82.145738056678
"grassland342",23.0655748130549,532.020741456631
"grassland343",7.97645027199092,63.6237589415441
"grassland344",18.5842862629568,345.375695903525
"grassland345",22.4016362868488,501.833308328259
"grassland346",14.7629620945642,217.945049805539
"grassland347",8.45890585506741,71.5530882648938
"grassland348",8.16861611554769,66.7262892431854
"grassland349",1.70395124245143,2.90344983665178
"grassland350",11.7360616906613,137.735144007007
"grassland351",22.3709360548824,500.458779971638
"grassland352",16.2332659845224,263.518924524251
"grassland353",16.8115999511806,282.629892918537
"grassland354",15.5383918230893,241.441620447849
"grassland355",7.7294332461274,59.7441383063395
"grassland356",8.35931758330706,69.8781904585866
"grassland357",1.69275395101322,2.86541593867088
"grassland358",20.7411699868808,430.196132424686
"grassland359",9.05315507792775,81.9596168650091
"grassland360",3.3361726582888,11.1300480059138
"grassland361",21.9364167766804,481.206381000224
"grassland362",8.2046793108418,67.3167625937554
"grassland363",19.7343496515225,389.444556168547
"grassland364",14.9365139012922,223.099447523496
"grassland365",13.3993906769075,179.543670512395
"grassland366",10.0962548623276,101.934362245075
"grassland367",4.03524346550851,16.2831898259292
"grassland368",74.0902393109286,5489.36356115068
"grassland369",12.6085381632127,158.975234613192
"grassland370",10.4283252479941,108.749967477952
"grassland371",1.54688228141376,2.39284479255185
"grassland372",16.8993303390825,285.587365909433
"grassland373",8.08995412786894,65.4473577910237
"grassland374",24.0982021091367,580.723344892802
"grassland375",9.08209751455635,82.4844952639107
"grassland376",12.5486930648205,157.469697635075
"grassland377",53.4460394203944,2856.47912972636
"grassland378",9.8076866274977,96.1907169831971
"grassland379",18.5040286156377,342.39907500834
"grassland380",5.29754791989508,28.0640139635847
"grassland381",11.5640065362607,133.726247170681
"grassland382",22.3824580365845,500.974427759466
"grassland383",9.86758516859122,97.3692370594015
"grassland384",9.60082921818955,92.1759216768421
"grassland385",73.5055448343116,5403.06512138899
"grassland386",15.2954523119801,233.950861428058
"grassland387",69.6545732022579,4851.7595679887
"grassland388",3.21217448684999,10.31806493397
"grassland389",21.4416265024854,459.743347072086
"grassland390",63.5350243125968,4036.69931440227
"grassland391",15.6533860728277,245.028495544997
"grassland392",77.4157939596778,5993.20515440728
"grassland393",7.70304525788067,59.3369062449578
"grassland394",0,0
"grassland395",8.55609699732832,73.2067958276906
"grassland396",17.5745575643897,308.865073584047
"grassland397",3.29054659447404,10.8276968904047
"grassland398",4.29014721684509,18.4053631422037
"grassland399",1.12713847428362,1.27044114021041
"grassland400",7.1931017754739,51.7407131523258
"grassland401",3.19924231081363,10.2351513633001
"grassland402",3.86680401576006,14.9521732962981
"grassland403",4.07823915691823,16.6320346210212
"grassland404",7.10917240356522,50.5403322636132
"grassland405",14.9416438269259,223.252720250712
"grassland406",0.372315034289262,0.138618484757814
"grassland407",6.39599790860255,40.9087892468482
"grassland408",32.2166238531981,1037.91085249845
"grassland409",4.72542587461284,22.3296496964605
"grassland410",16.5131223547815,272.683209903984
"grassland411",61.7135368103438,3808.56062564166
"grassland412",35.5665085800347,1264.97653257368
"grassland413",8.88207660223955,78.8912847680513
"grassland414",3.14516917644205,9.89208914844114
"grassland415",83.5383660867888,6978.65860845034
"grassland416",7.97599468763977,63.6164912572578
"grassland417",23.6228961192784,558.041221062216
"grassland418",11.1400874967616,124.101549435504
"grassland419",3.29740196216917,10.8728597001171
"grassland420",9.1825124474938,84.3185348483786
"grassland421",12.0398542248242,144.958089755016
"grassland422",10.3803929689102,107.752558189001
"grassland423",5.84634643987065,34.1797666949882
"grassland424",23.7597867327547,564.527465585988
"grassland425",0,0
"grassland426",8.07452001274859,65.1978734362774
"grassland427",2.62702636808176,6.90126753859682
"grassland428",0.539101866794421,0.29063082278123
"grassland429",0.776426346124246,0.602837870955847
"grassland430",0.39896603569115,0.159173897635112
"grassland431",0.960752150224765,0.92304469416151
"grassland432",0,0
"grassland433",0.349876200440512,0.122413355634689
"grassland434",0.388657531453388,0.151054676755441
"grassland435",0.409775636617927,0.167916072365628
"grassland436",0.382665809385551,0.146433121672699
"grassland437",4.82431361576124,23.2740018632193
"grassland438",0.699093113772403,0.488731181723994
"grassland439",40.2450279300184,1619.66227308796
"grassland440",15.5241928471027,241.000563554035
"grassland441",2.39768846184336,5.7489099600568
"grassland442",4.7031489728558,22.1196102608746
"grassland443",11.3915587995357,129.767611883279
"grassland444",14.7649592274883,218.004020989392
"grassland445",1.80169754968151,3.24611406052834
"grassland446",14.9789741238385,224.369665802624
"grassland447",2.00266136263667,4.01065253339777
"grassland448",1.29199689277192,1.6692559709323
"grassland449",14.1513975496766,200.262052608992
"grassland450",3.71562294717921,13.8058538856047
"grassland451",9.64607431841174,93.0467497563226
"grassland452",11.8992538370035,141.592241877443
"grassland453",21.1307739892155,446.509609383304
"grassland454",17.6575979357995,311.790764862351
"grassland455",14.4163832094869,207.832104842775
"grassland456",17.5694004720995,308.683832949011
"grassland457",12.432109518754,154.557347086295
"grassland458",15.6338201309927,244.416331888231
"grassland459",4.58055332868384,20.9814687969166
"grassland460",19.7869465185197,391.523252526759
"grassland461",12.7408151499855,162.328370686099
"grassland462",10.5734916681258,111.798726055925
"grassland463",23.9980394963668,575.905899669183
"grassland464",6.59009926660073,43.4294083436515
"grassland465",2.64792837842635,7.01152469727562
"grassland466",22.2846305491202,496.604758710783
"grassland467",18.2543183316567,333.220137753459
"grassland468",13.8586565564149,192.062361548662
"grassland469",4.56694958369361,20.8570284999992
"grassland470",13.3312164003469,177.721330712877
"grassland471",1.84213649522518,3.39346686704051
"grassland472",4.73027674250294,22.3755180606642
"grassland473",13.5568383656807,183.787866473192
"grassland474",10.8031148604174,116.707290687371
"grassland475",19.8738842539605,394.971275339819
"grassland476",0.0940320820541967,0.00884203245544717
"grassland477",11.9204189079145,142.096386940165
"grassland478",0,0
"grassland479",31.1535559269902,970.544046896108
"grassland480",3.11827514210356,9.72363986186097
"bare.soil1",2.46026027531057,6.05288062227126
"bare.soil2",5.09118712158134,25.9201863069557
"bare.soil3",5.57626825680253,31.0947676718235
"bare.soil4",2.98697102388961,8.92199589755613
"bare.soil5",3.33451100285931,11.1189636281898
"bare.soil6",6.52127140342934,42.5269807171853
"bare.soil7",2.1416911286798,4.58684089066577
"bare.soil8",5.49132705650232,30.1546728414744
"bare.soil9",6.41111846506045,41.1024399730391
"bare.soil10",3.7451796344106,14.0263704940039
"bare.soil11",8.13363637292497,66.1560406469681
"bare.soil12",7.6509347613698,58.5368027227368
"bare.soil13",4.70029641954639,22.0927864316006
"bare.soil14",2.8279772032562,7.99745506213677
"bare.soil15",6.28070501576589,39.4472554950668
"bare.soil16",0.643799869095226,0.41447827144703
"bare.soil17",5.78813342769177,33.5024885767629
"bare.soil18",1.07625393214557,1.15832252645881
"bare.soil19",4.33275887813655,18.7727994960711
"bare.soil20",4.19637656561103,17.6095762804094
"bare.soil21",1.60503995879892,2.57615326934123
"bare.soil22",5.02016099146039,25.2020163801806
"bare.soil23",1.84594263250753,3.40750420250883
"bare.soil24",3.22871855821367,10.4246235281534
"bare.soil25",2.42242082232139,5.86812264041625
"bare.soil26",0.00194456421505107,0.00000378132998645718
"bare.soil27",4.33370994775731,18.7810419112907
"bare.soil28",3.66038517069416,13.3984195978377
"bare.soil29",2.0627293606027,4.25485241509243
"bare.soil30",1.90872533746526,3.64323241388187
"bare.soil31",4.68738960750562,21.9716213325517
"bare.soil32",3.59096112091894,12.8950017719514
"bare.soil33",2.07202101494662,4.29327108638041
"bare.soil34",1.92666398211221,3.71203409996847
"bare.soil35",1.08148182621374,1.16960294043061
"bare.soil36",3.17284191229067,10.0669258003883
"bare.soil37",1.97673395319002,3.90747712169424
"bare.soil38",1.08716754242994,1.18193326531316
"bare.soil39",6.16315799262365,37.9845164420408
"bare.soil40",4.48884831239372,20.14975917168
"bare.soil41",5.2723446488312,27.797618096059
"bare.soil42",6.92025410598191,47.8899168913595
"bare.soil43",6.59811019619656,43.5350581611529
"bare.soil44",9.24726938145006,85.5119910131037
"bare.soil45",78.6988056985944,6193.50201838512
"bare.soil46",6.00722159204605,36.0867112559443
"bare.soil47",20.5942037785525,424.121229272546
"bare.soil48",3.93988937293305,15.5227282709507
"bare.soil49",6.84175389070093,46.8095963009214
"bare.soil50",7.15314046034625,51.1674184454426
"bare.soil51",0,0
"bare.soil52",4.57325032743423,20.9146185573772
"bare.soil53",5.16611017910349,26.6886943826367
"bare.soil54",0,0
"bare.soil55",3.53573676324498,12.5014344589621
"bare.soil56",0.48285868427872,0.233152508983377
"bare.soil57",1.45285102665123,2.11077610564154
"bare.soil58",78.5721403669188,6173.5812418388
"bare.soil59",6.77845427890501,45.9474424112057
"bare.soil60",30.4692225581861,928.373523300276
"bare.soil61",3.26013844263121,10.6285026651219
"bare.soil62",3.97019818653391,15.7624736403572
"bare.soil63",2.92472993112509,8.55404517001895
"bare.soil64",10.6214944488178,112.816144326268
"bare.soil65",9.82890916122992,96.6074552997094
"bare.soil66",5.32851156146075,28.3930354606208
"bare.soil67",3.64142142556356,13.2599499985534
"bare.soil68",4.87836463533596,23.7984415152966
"bare.soil69",3.16537178020165,10.019578506897
"bare.soil70",6.7055836331793,44.9648518615621
"bare.soil71",3.12937569069702,9.79299221352544
"bare.soil72",6.64949298712843,44.2157569858702
"bare.soil73",2.16445539280803,4.68486714745577
"bare.soil74",3.85909399793979,14.8926064849349
"bare.soil75",21.9049253013076,479.825752455866
"bare.soil76",8.13148578134978,66.1210610122937
"bare.soil77",3.44433433379162,11.8634390029358
"bare.soil78",6.45647541340408,41.6860747638913
"bare.soil79",0.0145353810411697,0.000211277302011995
"bare.soil80",41.9330289832252,1758.378919708
"bare.soil81",57.3507870331539,3289.11277332218
"bare.soil82",5.18624853461941,26.8971738628419
"bare.soil83",19.6081578035558,384.479852449146
"bare.soil84",35.2697966014726,1243.95855230925
"bare.soil85",5.71637092469672,32.676896548718
"bare.soil86",5.14294427177772,26.4498757826113
"bare.soil87",40.6753670193941,1654.48548216241
"bare.soil88",57.5135588853526,3307.80945565893
"bare.soil89",69.0777322226422,4771.73308902306
"bare.soil90",19.6672947033198,386.80248094723
"bare.soil91",6.13387904866547,37.6244721836572
"bare.soil92",3.1136184585,9.69461990511191
"bare.soil93",7.6274755538869,58.1783833251423
"bare.soil94",2.1913041348135,4.80181381125074
"bare.soil95",2.49211254907075,6.21062495723591
"bare.soil96",3.8417455397701,14.7590087923434
"bare.soil97",6.28260946803141,39.4711817277979
"bare.soil98",3.79603270862568,14.409864324956
"bare.soil99",2.246983261079,5.04893377556921
"bare.soil100",1.39988153487617,1.95966831168725
"bare.soil101",3.36470104222862,11.3212131035744
"bare.soil102",5.21212870833957,27.1662856722975
"bare.soil103",4.60061443314788,21.1656531624886
"bare.soil104",74.9129456355897,5611.94942380081
"bare.soil105",19.4906865783683,379.886863296187
"bare.soil106",9.25754530671279,85.7021451058399
"bare.soil107",6.53221681978062,42.6698565806249
"bare.soil108",10.7151983330554,114.815475316714
"bare.soil109",32.0374423105878,1026.39770980424
"bare.soil110",0.259749712795548,0.0674699132973697
"bare.soil111",77.4179803453538,5993.54368075359
"bare.soil112",10.5757723930564,111.846961709735
"bare.soil113",7.01353553995425,49.1896807702013
"bare.soil114",89.1168755670215,7941.81751082798
"bare.soil115",77.0408015534537,5935.28510399863
"bare.soil116",24.2046968324204,585.867348749383
"bare.soil117",4.99222935858945,24.9223539687624
"bare.soil118",7.58205627181164,57.4875773089183
"bare.soil119",4.48197641863759,20.0881126172235
"bare.soil120",9.52816611305028,90.7859494778797
"bare.soil121",4.79440425222641,22.9863121337667
"bare.soil122",1.5815380050195,2.50126246132107
"bare.soil123",15.3882517620329,236.79829229171
"bare.soil124",1.57327885042919,2.47520634120779
"bare.soil125",10.2108007260111,104.26045146631
"bare.soil126",5.0884407229434,25.8922289909087
"bare.soil127",1.71898720261874,2.954917002767
"bare.soil128",6.97147024907419,48.6013974337266
"bare.soil129",3.83518658188496,14.7086561178705
"bare.soil130",2.34743174617324,5.51043580294195
"bare.soil131",0.828034397862653,0.685640964043767
"bare.soil132",2.25869566477768,5.1017061060855
"bare.soil133",5.142925434831,26.4496820282317
"bare.soil134",0.265507914659789,0.0704944527469899
"bare.soil135",0.287877534799694,0.0828734750423488
"bare.soil136",0.592354493515634,0.350883845988163
"bare.soil137",2.77132730072621,7.68025500775043
"bare.soil138",0.32064304643385,0.10281196322638
"bare.soil139",0.814184059072146,0.662895682047196
"bare.soil140",1.55873283791544,2.42964805999592
"bare.soil141",0,0
"bare.soil142",15.6038167849643,243.479098258732
"bare.soil143",1.14070631585359,1.30121089902826
"bare.soil144",5.92300711004033,35.0820132255883
"bare.soil145",0.431083121831569,0.185832657928051
"bare.soil146",0.571805436930107,0.326961457702831
"bare.soil147",1.16047823966219,1.34670974472946
"bare.soil148",4.11273892712668,16.9146214827031
"bare.soil149",5,25
"bare.soil150",3.1058268839833,9.64616063327343
"bare.soil151",2.78529987580326,7.75789539814964
"bare.soil152",0.63143848054665,0.398714554715062
"bare.soil153",1.71498020948926,2.94115711893983
"bare.soil154",1.46911881383126,2.15831008915296
"bare.soil155",0,0
"bare.soil156",1.14949785133786,1.32134531023036
"bare.soil157",0.565330460654836,0.319598529744209
"bare.soil158",3.06091987506575,9.36923048157253
"bare.soil159",0,0
"bare.soil160",13.4281572495039,180.315407117404
"bare.soil161",6.59417414401743,43.483132641628
"bare.soil162",0.39920404392316,0.159363868684604
"bare.soil163",0.808517016132155,0.653699765375244
"bare.soil164",1.67104636176636,2.79239594317259
"bare.soil165",0.075650361183621,0.00572297714721232
"bare.soil166",4.10421460403331,16.8445775159603
"bare.soil167",1.37974579884421,1.90369846942824
"bare.soil168",6.97796667143495,48.6920188676569
"bare.soil169",3.50775559112349,12.3043492870581
"bare.soil170",0,0
"bare.soil171",0,0
"bare.soil172",21.9447143073274,481.570486030219
"bare.soil173",22.2498546887604,495.056033670952
"bare.soil174",15.9683108751609,254.986952205782
"bare.soil175",1.56261343021584,2.44176073229092
"bare.soil176",6.24543847638544,39.0055017623157
"bare.soil177",3.55848799150478,12.6628367856837
"bare.soil178",21.0194636722515,441.817853069103
"bare.soil179",35.5197214899147,1261.65061472111
"bare.soil180",10.0259983579526,100.520643073669
"bare.soil181",3,9
"bare.soil182",11.5922420954632,134.38007679983
"bare.soil183",3.63945379446657,13.2456239220571
"bare.soil184",0.652791703585221,0.426137008269695
"bare.soil185",1.40250717052855,1.96702636338399
"bare.soil186",4.01402648131661,16.112408592711
"bare.soil187",4.70384961754706,22.1262012244977
"bare.soil188",1.1859426640883,1.40646000250486
"bare.soil189",4.58458838842734,21.0184506913028
"bare.soil190",31.7065356073822,1005.3044002222
"bare.soil191",6.27258106491162,39.3452732158878
"bare.soil192",3.70123997901609,13.699177382267
"bare.soil193",2.94466551490324,8.67105499466036
"bare.soil194",2.43023034866303,5.90601954756284
"bare.soil195",1.82253330176309,3.32162763603546
"bare.soil196",2.94721722752277,8.68608938620701
"bare.soil197",2.86185210335394,8.19019746147136
"bare.soil198",2.94159198931725,8.65296343161544
"bare.soil199",3.62180729665173,13.1174880940797
"bare.soil200",3.02641141508829,9.15916605337668
"bare.soil201",10.4301011062008,108.787009085571
"bare.soil202",5.17238246102493,26.7535403231184
"bare.soil203",31.4183854473618,987.114944118993
"bare.soil204",46.3108004910061,2144.69024211777
"bare.soil205",7.06086986258267,49.8558832163282
"bare.soil206",2,4
"bare.soil207",20.7558750528977,430.806349211501
"bare.soil208",19.1304874667123,365.975550714038
"bare.soil209",70.1815762963546,4925.45365144104
"bare.soil210",28.665832381496,821.729946124026
"bare.soil211",81.3250281504005,6613.76020366344
"bare.soil212",21.4196102110447,458.79970159309
"bare.soil213",26.5728866964487,706.118307382299
"bare.soil214",10.6652858299209,113.748321833911
"bare.soil215",5.10831068503421,26.0948380548347
"bare.soil216",1.82724465235886,3.33882301957405
"bare.soil217",0.550566238831942,0.303123183341551
"bare.soil218",2.34174235868097,5.48375727444073
"bare.soil219",0.46452732494965,0.215785635624877
"bare.soil220",0.291424595604581,0.0849282949232937
"bare.soil221",0.3543064675407,0.125533072941169
"bare.soil222",5.69873855978243,32.4756211727511
"bare.soil223",6.37130600795849,40.5935402470479
"bare.soil224",40,1600
"bare.soil225",8.5351271820442,72.8483960136698
"bare.soil226",1.81867784130283,3.30758909044593
"bare.soil227",5.73788905269575,32.9233707810457
"bare.soil228",0.613954661975597,0.376940326961569
"bare.soil229",0.923067829358168,0.852054217596
"bare.soil230",2.62943892292877,6.91394904941281
"bare.soil231",9.54543722364068,91.115371790465
"bare.soil232",4.13953044025199,17.1357122657728
"bare.soil233",0.438501904307153,0.192283920080999
"bare.soil234",0.513243342566499,0.263418728688832
"bare.soil235",4.38339073051344,19.2141142963512
"bare.soil236",0.260116776211598,0.0676607372667146
"bare.soil237",46.6502406306895,2176.24495090123
"bare.soil238",1.7101944442486,2.92476503713876
"bare.soil239",2.6974073350803,7.27600633134501
"bare.soil240",0.173921869318669,0.0302488166273001
"bare.soil241",6.92382679292613,47.9393774584418
"bare.soil242",1.70286653540702,2.89975443740909
"bare.soil243",4.09009977709689,16.728916186608
"bare.soil244",3.87722143406104,15.0328460487424
"bare.soil245",12.9952757971842,168.877193044881
"bare.soil246",8.68034440842475,75.3483790488708
"bare.soil247",6.09192714534306,37.1115763441676
"bare.soil248",5.28985197804257,27.9825339496008
"bare.soil249",2.55074697014214,6.50631010568933
"bare.soil250",6.36690395693964,40.5374659968936
"bare.soil251",5.11888523851722,26.2029860851095
"bare.soil252",4.42680195423021,19.5965755419764
"bare.soil253",2.3943440399786,5.73288338178104
"bare.soil254",5.59634625153488,31.3190913670685
"bare.soil255",3.34613484985785,11.1966184334332
"bare.soil256",0.881891726722616,0.777733017661797
"bare.soil257",0.327439866755605,0.107216866340929
"bare.soil258",2.00787917760756,4.03157879187002
"bare.soil259",8.55857776419115,73.2492533457072
"bare.soil260",17.2806498274195,298.620858457892
"bare.soil261",4.97636699099276,24.7642284290424
"bare.soil262",3.91051594082593,15.2921349234537
"bare.soil263",4.91578300047428,24.1649225077519
"bare.soil264",2.11742452702719,4.48348662765633
"bare.soil265",1.99739932983156,3.98960408281157
"bare.soil266",1.63367017454065,2.66887823918366
"bare.soil267",5.57985820386583,31.1348175752488
"bare.soil268",0.0634877225217559,0.00403069091099947
"bare.soil269",5.92162162695764,35.0656026928524
"bare.soil270",10.6727219707801,113.906994265572
"bare.soil271",13.5758900000995,184.304789294801
"bare.soil272",3.30447488408151,10.9195542595255
"bare.soil273",6.27920756787359,39.428447680441
"bare.soil274",7.07167397904322,50.0085728658769
"bare.soil275",0.497445054390162,0.247451582137231
"bare.soil276",1.41806223213395,2.01090049420473
"bare.soil277",1.56708395578619,2.4557521244825
"bare.soil278",2.0703537650785,4.28636471257471
"bare.soil279",5.77012649518012,33.2943597703796
"bare.soil280",5.7678727327133,33.2683558607776
"bare.soil281",6.41375929038005,41.1363082349364
"bare.soil282",4.02403704647199,16.1928741513791
"bare.soil283",9.74345601249344,94.9349350673945
"bare.soil284",2.500315676214,6.25157848072147
"bare.soil285",6.9753868085256,48.656021128553
"bare.soil286",1.5178955735349,2.30400697215685
"bare.soil287",8,64
"bare.soil288",0,0
"bare.soil289",5.67899322254652,32.2509640217293
"bare.soil290",14.6280924445346,213.98108856585
"bare.soil291",0.945377921622423,0.893739414691132
"bare.soil292",0.828471666266565,0.686365301806499
"bare.soil293",8.55435930121945,73.1770630543597
"bare.soil294",8.09185810801414,65.4781676402342
"bare.soil295",3.49430163670334,12.2101439282676
"bare.soil296",5.77333023827712,33.3313420402049
"bare.soil297",7.43679304868716,55.3058908490017
"bare.soil298",22.3740518792911,500.598197497208
"bare.soil299",6.38726987457818,40.7972164506939
"bare.soil300",5.56057015230536,30.9199404187093
"bare.soil301",54.5212400024441,2972.56561140411
"bare.soil302",11.4486048519576,131.070553056268
"bare.soil303",3.41713513165583,11.6768125079965
"bare.soil304",19.5466739910543,382.072464112557
"bare.soil305",11.3470726354331,128.756057393796
"bare.soil306",15.9906000744535,255.699290741111
"bare.soil307",4.42085308664115,19.5439420136645
"bare.soil308",1.36276704443851,1.85713401740766
"bare.soil309",15.9467054443245,254.29741452805
"bare.soil310",10.8220559418209,117.116894807902
"bare.soil311",4.11337596176195,16.9198618028011
"bare.soil312",2.08218678961681,4.33550182685477
"bare.soil313",0,0
"bare.soil314",92.8385038120517,8618.98779006033
"bare.soil315",12.1262074612038,147.044907392156
"bare.soil316",11.5641403392927,133.729341786856
"bare.soil317",4.33371386133961,18.781075831967
"bare.soil318",2.91487586828092,8.49650132748647
"bare.soil319",3.29259334577879,10.8411709406668
"bare.soil320",3.09996626512935,9.60979084493999
"bare.soil321",2.68076602723862,7.18650649279675
"bare.soil322",2.85168105100282,8.13208481664853
"bare.soil323",2.83266265294999,8.0239777054177
"bare.soil324",1.91178737391058,3.65493096304391
"bare.soil325",8.01696153573458,64.2716722654477
"bare.soil326",4.27496912303298,18.2753610028854
"bare.soil327",2.87670297583905,8.27542001120125
"bare.soil328",1.91182230459506,3.65506452434718
"bare.soil329",2.32083533541203,5.38627665409706
"bare.soil330",15.5454516393115,241.661066670171
"bare.soil331",16.3340957909405,266.80268530762
"bare.soil332",22.6538009220092,513.194696214025
"bare.soil333",18.2340307032,332.479875685241
"bare.soil334",65.3159960438993,4266.17933920667
"bare.soil335",45.7401780376089,2092.16388691216
"bare.soil336",85.1655012876933,7253.16260958409
"bare.soil337",84.5670121916953,7151.57955103035
"bare.soil338",16.9997351833976,288.990996305647
"bare.soil339",53.1254849626958,2822.31715252162
"bare.soil340",63.2937066088858,4006.09329629171
"bare.soil341",36.5939154904636,1339.11465092319
"bare.soil342",1.23782203826038,1.53220339840308
"bare.soil343",1.97212699712686,3.88928489279659
"bare.soil344",2.07675189109031,4.3128984171472
"bare.soil345",1.2128196222538,1.47093143612385
"bare.soil346",0.647888426028546,0.419759412581747
"bare.soil347",15.9190669470246,253.416692463851
"bare.soil348",15.3893130852107,236.830957234636
"bare.soil349",1.7376924604615,3.01957508714475
"bare.soil350",3.23766372241604,10.4824663794489
"bare.soil351",3.56758094327166,12.7276337867951
"bare.soil352",0,0
"bare.soil353",3.99322234679065,15.9458247109082
"bare.soil354",0,0
"bare.soil355",3.55652153675859,12.6488454414277
"bare.soil356",6.10082813935252,37.2201039859156
"bare.soil357",15.8778655735319,252.10661517115
"bare.soil358",0.744328636836216,0.55402511961446
"bare.soil359",36.8235443875873,1355.97342126461
"bare.soil360",0.891994476953332,0.795654146915248
"bare.soil361",7.98589196472436,63.7744704722491
"bare.soil362",6.82944014732403,46.6412527258813
"bare.soil363",8.28297068198646,68.6076033186473
"bare.soil364",1.68382218576882,2.8352571532873
"bare.soil365",7.88967830674579,62.2470237839351
"bare.soil366",4.40513546134552,19.4052184328038
"bare.soil367",6.26600099832922,39.2627685110628
"bare.soil368",1.60972658742161,2.59121968625203
"bare.soil369",3.15133239971695,9.93089589350579
"bare.soil370",1.19984021928705,1.4396165518188
"bare.soil371",3.65629198898609,13.3684711087239
